LINE_ID,ID,DIST,DIST_SURF,X,Y,Z
"0","528",4.5468233044,5.1509618410,444376.6110500000,809461.7402200000,-1.6945105791
"0","529",4.5554510526,5.1595978819,444376.6168700001,809461.7338600000,-1.6941322088
"0","530",4.5640788008,5.1682328087,444376.6226900000,809461.7274900000,-1.6937801838
"0","531",4.5727065490,5.1769194109,444376.6285100000,809461.7211200000,-1.6947896481
"0","532",4.5813342972,5.1855556145,444376.6343300000,809461.7147500000,-1.6944075823
"0","533",4.5899620454,5.1941843592,444376.6401500000,809461.7083800000,-1.6942764521
"0","534",4.5985897937,5.2028128304,444376.6459700000,809461.7020100000,-1.6941647530
"0","535",4.6072175419,5.2114806097,444376.6517900000,809461.6956400000,-1.6949968338
"0","536",4.6158452901,5.2208144513,444376.6576100000,809461.6892700000,-1.6985580921
"0","537",4.6244730383,5.2304869712,444376.6634300000,809461.6829000000,-1.7029306889
"0","538",4.6331007865,5.2396529029,444376.6692500000,809461.6765300002,-1.7060252428
"0","539",4.6417285347,5.2492721730,444376.6750700000,809461.6701600000,-1.7102787495
"0","540",4.6503562829,5.2580212842,444376.6808900000,809461.6637900000,-1.7117309570
"0","541",4.6589840311,5.2666493645,444376.6867100000,809461.6574199999,-1.7118066549
"0","542",4.6676117793,5.2753248126,444376.6925300000,809461.6510599999,-1.7127151489
"0","543",4.6762395275,5.2847416099,444376.6983500000,809461.6446900000,-1.7089418173
"0","544",4.6848672757,5.2934046186,444376.7041700000,809461.6383200000,-1.7081609964
"0","545",4.6934950239,5.3020488507,444376.7099900000,809461.6319500000,-1.7076274157
"0","546",4.7021227721,5.3108295013,444376.7158100000,809461.6255800000,-1.7059959173
"0","547",4.7107505203,5.3214186581,444376.7216300000,809461.6192100000,-1.6998565197
"0","548",4.7193782685,5.3351628300,444376.7274500000,809461.6128400000,-1.6891577244
"0","549",4.7280060167,5.3496349175,444376.7332700001,809461.6064700000,-1.6775386333
"0","550",4.7366337649,5.3680352095,444376.7390900000,809461.6001000000,-1.6612864733
"0","551",4.7452615132,5.3839968543,444376.7449100000,809461.5937300000,-1.6478575468
"0","552",4.7538892614,5.4024775335,444376.7507300001,809461.5873600000,-1.6315144300
"0","553",4.7625170096,5.4195118759,444376.7565500000,809461.5809900000,-1.6168266535
"0","554",4.7711447578,5.4286345647,444376.7623700000,809461.5746300000,-1.6197906733
"0","555",4.7797725060,5.4426691660,444376.7681900000,809461.5682600000,-1.6087212563
"0","556",4.7884002542,5.4534406264,444376.7740100000,809461.5618900000,-1.6022725105
"0","557",4.7970280024,5.4636282159,444376.7798300000,809461.5555200002,-1.5968550444
"0","558",4.8056557506,5.4732406434,444376.7856500000,809461.5491500000,-1.5926170349
"0","559",4.8142834988,5.4819291164,444376.7914700000,809461.5427800000,-1.5915915966
"0","560",4.8229112470,5.4906036576,444376.7972900000,809461.5364099999,-1.5906918049
"0","561",4.8315389952,5.4996616220,444376.8031100000,809461.5300400000,-1.5879334211
"0","562",4.8401667434,5.5084047717,444376.8089300000,809461.5236700000,-1.5865175724
"0","563",4.8487944916,5.5173357097,444376.8147500000,809461.5172999999,-1.5842102766
"0","564",4.8574222398,5.5264216363,444376.8205700000,809461.5109300000,-1.5813614130
"0","565",4.8660499880,5.5350520465,444376.8263900000,809461.5045600000,-1.5815757513
"0","566",4.8746777362,5.5456773330,444376.8322100000,809461.4981900000,-1.5753742456
"0","567",4.8833054844,5.5548747018,444376.8380300000,809461.4918300000,-1.5721877813
"0","568",4.8919332326,5.5636633594,444376.8438500000,809461.4854600000,-1.5705137253
"0","569",4.9005609809,5.5723296423,444376.8496700001,809461.4790900000,-1.5696973801
"0","570",4.9091887291,5.5809936791,444376.8554900000,809461.4727200000,-1.5704895258
"0","571",4.9178164773,5.5896394771,444376.8613100000,809461.4663500000,-1.5710479021
"0","572",4.9264442255,5.5982751463,444376.8671300001,809461.4599800000,-1.5714176893
"0","573",4.9350719737,5.6069038873,444376.8729500000,809461.4536100000,-1.5715485811
"0","574",4.9436997219,5.6155690886,444376.8787700000,809461.4472400000,-1.5723533630
"0","575",4.9523274701,5.6242031035,444376.8845900000,809461.4408700000,-1.5726822615
"0","576",4.9609552183,5.6328404171,444376.8904100000,809461.4345000000,-1.5730886459
"0","577",4.9695829665,5.6418260771,444376.8962300000,809461.4281300000,-1.5755994320
"0","578",4.9782107147,5.6504553018,444376.9020500000,809461.4217600002,-1.5757590532
"0","579",4.9868384629,5.6590830509,444376.9078700000,809461.4153900000,-1.5757629871
"0","580",4.9954662111,5.6677927326,444376.9136900000,809461.4090300000,-1.5745711327
"0","581",5.0040939593,5.6764493245,444376.9195100000,809461.4026600000,-1.5752772093
"0","582",5.0127217075,5.6852371884,444376.9253300000,809461.3962899999,-1.5769470930
"0","583",5.0213494557,5.6938883976,444376.9311500000,809461.3899200000,-1.5775837898
"0","584",5.0299772039,5.7027382878,444376.9369700000,809461.3835500000,-1.5756133795
"0","585",5.0386049521,5.7115302772,444376.9427900000,809461.3771800000,-1.5739219189
"0","586",5.0472327004,5.7203558693,444376.9486100000,809461.3708100000,-1.5720636845
"0","587",5.0558604486,5.7291110888,444376.9544300000,809461.3644400000,-1.5705751181
"0","588",5.0644881968,5.7377396023,444376.9602500000,809461.3580700000,-1.5704602003
"0","589",5.0731159450,5.7463705590,444376.9660700000,809461.3517000000,-1.5706955194
"0","590",5.0817436932,5.7553462261,444376.9718900000,809461.3453300000,-1.5731703043
"0","591",5.0903714414,5.7664854475,444376.9777100000,809461.3389600000,-1.5802161694
"0","592",5.0989991896,5.7800595742,444376.9835300001,809461.3326000000,-1.5906956196
"0","593",5.1076269378,5.7948529424,444376.9893500000,809461.3262300000,-1.6027125120
"0","594",5.1162546860,5.8119787471,444376.9951700000,809461.3198600000,-1.6175062656
"0","595",5.1248824342,5.8257779249,444377.0009900000,809461.3134900000,-1.6282756329
"0","596",5.1335101824,5.8355711206,444377.0068100000,809461.3071200000,-1.6329090595
"0","597",5.1421379306,5.8443521480,444377.0126300000,809461.3007500002,-1.6312755346
"0","598",5.1507656788,5.8530060073,444377.0184400000,809461.2943800000,-1.6306037903
"0","599",5.1593934270,5.8617106774,444377.0242600000,809461.2880100000,-1.6294491291
"0","600",5.1680211752,5.8703419844,444377.0300800000,809461.2816399999,-1.6292012930
"0","601",5.1766489234,5.8796481899,444377.0359000000,809461.2752700000,-1.6257131100
"0","602",5.1852766716,5.8896878429,444377.0417200000,809461.2689000000,-1.6205792427
"0","603",5.1939044198,5.9003399118,444377.0475400000,809461.2625299999,-1.6143319607
"0","604",5.2025321681,5.9116760219,444377.0533600000,809461.2561600000,-1.6069787741
"0","605",5.2111599163,5.9226592723,444377.0591800000,809461.2498000000,-1.6001821756
"0","606",5.2197876645,5.9334691078,444377.0650000000,809461.2434300000,-1.5936695337
"0","607",5.2284154127,5.9429257913,444377.0708200000,809461.2370600000,-1.5897977352
"0","608",5.2370431609,5.9516678816,444377.0766400000,809461.2306900000,-1.5883884430
"0","609",5.2456709091,5.9602977564,444377.0824600000,809461.2243200000,-1.5885800123
"0","610",5.2542986573,5.9689257447,444377.0882800001,809461.2179500000,-1.5885156393
"0","611",5.2629264055,5.9775870552,444377.0941000000,809461.2115800000,-1.5892773867
"0","612",5.2715541537,5.9862366016,444377.0999200000,809461.2052100000,-1.5898910761
"0","613",5.2801819019,5.9949150796,444377.1057400001,809461.1988400000,-1.5908280611
"0","614",5.2888096501,6.0035599730,444377.1115600000,809461.1924700000,-1.5902838707
"0","615",5.2974373983,6.0122410179,444377.1173800000,809461.1861000000,-1.5893234015
"0","616",5.3060651465,6.0208772849,444377.1232000000,809461.1797300000,-1.5889399052
"0","617",5.3146928947,6.0295109860,444377.1290200000,809461.1733600000,-1.5886193514
"0","618",5.3233206429,6.0381563859,444377.1348400000,809461.1670000000,-1.5880671740
"0","619",5.3319483911,6.0467882322,444377.1406600000,809461.1606300002,-1.5883331299
"0","620",5.3405761393,6.0554166225,444377.1464800000,809461.1542600000,-1.5884383917
"0","621",5.3492038876,6.0641023826,444377.1523000000,809461.1478900000,-1.5894405842
"0","622",5.3578316358,6.0729755224,444377.1581200000,809461.1415199999,-1.5915129185
"0","623",5.3664593840,6.0822226961,444377.1639400000,809461.1351500000,-1.5948404074
"0","624",5.3750871322,6.0915669875,444377.1697600000,809461.1287800000,-1.5984289646
"0","625",5.3837148804,6.1004859671,444377.1755800000,809461.1224100000,-1.6006895304
"0","626",5.3923426286,6.1098681392,444377.1814000000,809461.1160400000,-1.6043756008
"0","627",5.4009703768,6.1187611670,444377.1872200000,809461.1096700000,-1.6065315008
"0","628",5.4095981250,6.1274755127,444377.1930400000,809461.1033000000,-1.6077569723
"0","629",5.4182258732,6.1361092714,444377.1988600000,809461.0969300000,-1.6080790758
"0","630",5.4268536214,6.1447480025,444377.2046800000,809461.0905700000,-1.6085145473
"0","631",5.4354813696,6.1545658958,444377.2105000000,809461.0842000000,-1.6131999493
"0","632",5.4441091178,6.1648662623,444377.2163200000,809461.0778300000,-1.6188266277
"0","633",5.4527368660,6.1752233831,444377.2221400001,809461.0714600000,-1.6245565414
"0","634",5.4613646142,6.1869314159,444377.2279600000,809461.0650900000,-1.6324710846
"0","635",5.4699923624,6.2003853474,444377.2337800000,809461.0587200000,-1.6427943707
"0","636",5.4786201106,6.2178358277,444377.2396000000,809461.0523500000,-1.6579627991
"0","637",5.4872478588,6.2371642563,444377.2454200000,809461.0459800002,-1.6752587557
"0","638",5.4958756070,6.2599611906,444377.2512400000,809461.0396100000,-1.6963599920
"0","639",5.5045033553,6.2787393893,444377.2570600000,809461.0332400000,-1.7130388021
"0","640",5.5131311035,6.2910176622,444377.2628800000,809461.0268699999,-1.7217748165
"0","641",5.5217588517,6.3078345820,444377.2687000000,809461.0205000000,-1.7362098694
"0","642",5.5303865999,6.3221596963,444377.2745200000,809461.0141300000,-1.7476453781
"0","643",5.5390143481,6.3339745069,444377.2803400000,809461.0077700000,-1.7557170391
"0","644",5.5476420963,6.3438475852,444377.2861600000,809461.0014000000,-1.7605170012
"0","645",5.5562698445,6.3571364044,444377.2919800000,809460.9950300000,-1.7706241608
"0","646",5.5648975927,6.3661374049,444377.2978000000,809460.9886600000,-1.7731893063
"0","647",5.5735253409,6.3751779305,444377.3036200000,809460.9822900000,-1.7758898735
"0","648",5.5821530891,6.3844562034,444377.3094400000,809460.9759200000,-1.7793028355
"0","649",5.5907808373,6.3936341488,444377.3152600000,809460.9695500000,-1.7824327946
"0","650",5.5994085855,6.4027015633,444377.3210800000,809460.9631800000,-1.7852220535
"0","651",5.6080363337,6.4116969106,444377.3269000000,809460.9568100000,-1.7877672911
"0","652",5.6166640819,6.4207087189,444377.3327200000,809460.9504400000,-1.7903701067
"0","653",5.6252918301,6.4294836852,444377.3385400001,809460.9440700000,-1.7919707298
"0","654",5.6339195783,6.4381604024,444377.3443600000,809460.9377000000,-1.7928912640
"0","655",5.6425473265,6.4468421486,444377.3501800000,809460.9313300002,-1.7938580513
"0","656",5.6511750748,6.4555550418,444377.3560000001,809460.9249700002,-1.7950731516
"0","657",5.6598028230,6.4642483185,444377.3618200000,809460.9186000000,-1.7961385250
"0","658",5.6684305712,6.4729296143,444377.3676400000,809460.9122300000,-1.7971012592
"0","659",5.6770583194,6.4815953600,444377.3734600000,809460.9058600002,-1.7979118824
"0","660",5.6856860676,6.4903010613,444377.3792800000,809460.8994900000,-1.7990742922
"0","661",5.6943138158,6.4989555255,444377.3851000000,809460.8931200000,-1.7997537851
"0","662",5.7029415640,6.5075836923,444377.3909200000,809460.8867499999,-1.7996687889
"0","663",5.7115693122,6.5162131386,444377.3967400000,809460.8803800000,-1.7994976044
"0","664",5.7201970604,6.5248431861,444377.4025600000,809460.8740100000,-1.7992984056
"0","665",5.7288248086,6.5334758200,444377.4083800000,809460.8676400000,-1.7995887995
"0","666",5.7374525568,6.5421154396,444377.4142000000,809460.8612700000,-1.7991360426
"0","667",5.7460803050,6.5509412576,444377.4200200000,809460.8549000000,-1.7972767353
"0","668",5.7547080532,6.5596225798,444377.4258400000,809460.8485300000,-1.7963137627
"0","669",5.7633358014,6.5683197544,444377.4316600000,809460.8421700000,-1.7952170372
"0","670",5.7719635496,6.5769628230,444377.4374800000,809460.8358000000,-1.7957314253
"0","671",5.7805912978,6.5856303052,444377.4433000000,809460.8294300000,-1.7949024439
"0","672",5.7892190460,6.5942698937,444377.4491200000,809460.8230600000,-1.7944502831
"0","673",5.7978467942,6.6028988817,444377.4549400001,809460.8166900000,-1.7945965528
"0","674",5.8064745425,6.6115324814,444377.4607600000,809460.8103200000,-1.7949143648
"0","675",5.8151022907,6.6201605575,444377.4665800000,809460.8039500000,-1.7949895859
"0","676",5.8237300389,6.6287961147,444377.4724000001,809460.7975800000,-1.7953567505
"0","677",5.8323577871,6.6374258901,444377.4782200000,809460.7912100002,-1.7951697111
"0","678",5.8409855353,6.6460695387,444377.4840400000,809460.7848400000,-1.7946456671
"0","679",5.8496132835,6.6547347510,444377.4898600000,809460.7784700000,-1.7938407660
"0","680",5.8582410317,6.6634650126,444377.4956800000,809460.7720999999,-1.7925068140
"0","681",5.8668687799,6.6721017192,444377.5015000000,809460.7657399999,-1.7921135426
"0","682",5.8754965281,6.6807516053,444377.5073200000,809460.7593700000,-1.7914950848
"0","683",5.8841242763,6.6894160904,444377.5131400000,809460.7530000000,-1.7922921181
"0","684",5.8927520245,6.6980496506,444377.5189600000,809460.7466300000,-1.7926088572
"0","685",5.9013797727,6.7067008248,444377.5247800000,809460.7402600000,-1.7919726372
"0","686",5.9100075209,6.7153655515,444377.5306000000,809460.7338900000,-1.7911729813
"0","687",5.9186352691,6.7241282321,444377.5364200000,809460.7275200000,-1.7896411419
"0","688",5.9272630173,6.7334277500,444377.5422400000,809460.7211500000,-1.7861708403
"0","689",5.9358907655,6.7425388054,444377.5480600000,809460.7147800000,-1.7832428217
"0","690",5.9445185137,6.7515192207,444377.5538800000,809460.7084100000,-1.7807508707
"0","691",5.9531462620,6.7610219332,444377.5597000000,809460.7020400000,-1.7767679691
"0","692",5.9617740102,6.7704546108,444377.5655200000,809460.6956700000,-1.7729551792
"0","693",5.9704017584,6.7795576900,444377.5713300000,809460.6893000000,-1.7700520754
"0","694",5.9790295066,6.7908015368,444377.5771500001,809460.6829400000,-1.7628419399
"0","695",5.9876572548,6.8011320914,444377.5829700000,809460.6765700000,-1.7571601868
"0","696",5.9962850030,6.8126842544,444377.5887900000,809460.6702000002,-1.7494781017
"0","697",6.0049127512,6.8286128165,444377.5946100000,809460.6638300000,-1.7360885143
"0","698",6.0135404994,6.8429571610,444377.6004300000,809460.6574600000,-1.7246289253
"0","699",6.0221682476,6.8633543000,444377.6062500000,809460.6510900002,-1.7061463594
"0","700",6.0307959958,6.8840942608,444377.6120700000,809460.6447200000,-1.6872861385
"0","701",6.0394237440,6.9057957456,444377.6178900000,809460.6383500000,-1.6673734188
"0","702",6.0480514922,6.9229053856,444377.6237100000,809460.6319799999,-1.6525983810
"0","703",6.0566792404,6.9387981903,444377.6295300000,809460.6256100000,-1.6392513514
"0","704",6.0653069886,6.9514930188,444377.6353500000,809460.6192400000,-1.6299389601
"0","705",6.0739347368,6.9610709666,444377.6411700000,809460.6128700000,-1.6257797480
"0","706",6.0825624850,6.9714136013,444377.6469900000,809460.6065000000,-1.6200760603
"0","707",6.0911902332,6.9805863947,444377.6528100000,809460.6001400000,-1.6169612408
"0","708",6.0998179815,6.9893532746,444377.6586300000,809460.5937700000,-1.6154055595
"0","709",6.1084457297,6.9983599346,444377.6644500000,809460.5874000000,-1.6128206253
"0","710",6.1170734779,7.0069879365,444377.6702700000,809460.5810300000,-1.6128867865
"0","711",6.1257012261,7.0156349953,444377.6760900000,809460.5746600000,-1.6123092175
"0","712",6.1343289743,7.0244131090,444377.6819100000,809460.5682900000,-1.6106914282
"0","713",6.1429567225,7.0331385106,444377.6877300000,809460.5619200000,-1.6093896627
"0","714",6.1515844707,7.0417888765,444377.6935500001,809460.5555500000,-1.6087645292
"0","715",6.1602122189,7.0510718490,444377.6993700000,809460.5491800000,-1.6121902466
"0","716",6.1688399671,7.0667284336,444377.7051900000,809460.5428100000,-1.6252551079
"0","717",6.1774677153,7.0758276423,444377.7110100001,809460.5364400002,-1.6281460524
"0","718",6.1860954635,7.0852061185,444377.7168300000,809460.5300700000,-1.6318227053
"0","719",6.1947232117,7.0940294578,444377.7226500000,809460.5237100000,-1.6336702108
"0","720",6.2033509599,7.1034428191,444377.7284700000,809460.5173400000,-1.6374349594
"0","721",6.2119787081,7.1127578524,444377.7342900000,809460.5109699999,-1.6409466267
"0","722",6.2206064563,7.1225869748,444377.7401100000,809460.5046000000,-1.6362377405
"0","723",6.2292342045,7.1357028231,444377.7459300000,809460.4982300000,-1.6263591051
"0","724",6.2378619527,7.1521075007,444377.7517500000,809460.4918600000,-1.6124064922
"0","725",6.2464897009,7.1629415150,444377.7575700000,809460.4854900000,-1.6058537960
"0","726",6.2551174492,7.1720714711,444377.7633900000,809460.4791200000,-1.6028674841
"0","727",6.2637451974,7.1807657744,444377.7692100000,809460.4727500000,-1.6039412022
"0","728",6.2723729456,7.1904832045,444377.7750300000,809460.4663800000,-1.5994701385
"0","729",6.2810006938,7.2015200716,444377.7808500000,809460.4600100000,-1.6063530445
"0","730",6.2896284420,7.2217858435,444377.7866700000,809460.4536400000,-1.6246905327
"0","731",6.2982561902,7.2356272074,444377.7924900000,809460.4472700000,-1.6355139017
"0","732",6.3068839384,7.2474185083,444377.7983100000,809460.4409100000,-1.6435511112
"0","733",6.3155116866,7.2590053789,444377.8041300000,809460.4345400000,-1.6512852907
"0","734",6.3241394348,7.2722654791,444377.8099500000,809460.4281700000,-1.6613546610
"0","735",6.3327671830,7.2844298579,444377.8157700000,809460.4218000000,-1.6699298620
"0","736",6.3413949312,7.2954868260,444377.8215900000,809460.4154300002,-1.6768449545
"0","737",6.3500226794,7.3041500176,444377.8274100001,809460.4090600000,-1.6776278019
"0","738",6.3586504276,7.3131325861,444377.8332300000,809460.4026900000,-1.6751281023
"0","739",6.3672781758,7.3231408032,444377.8390500000,809460.3963200002,-1.6700559855
"0","740",6.3759059240,7.3333004713,444377.8448700000,809460.3899500000,-1.6646912098
"0","741",6.3845336722,7.3437750559,444377.8506900000,809460.3835800000,-1.6587516069
"0","742",6.3931614204,7.3557852358,444377.8565100000,809460.3772099999,-1.6503965855
"0","743",6.4017891687,7.3655186206,444377.8623300000,809460.3708400000,-1.6458909512
"0","744",6.4104169169,7.3748905201,444377.8681500000,809460.3644700000,-1.6422311068
"0","745",6.4190446651,7.3851197811,444377.8739700000,809460.3581100000,-1.6367356777
"0","746",6.4276724133,7.3938424977,444377.8797900000,809460.3517400000,-1.6354520321
"0","747",6.4363001615,7.4024703712,444377.8856100000,809460.3453700000,-1.6354985237
"0","748",6.4449279097,7.4111588301,444377.8914300000,809460.3390000000,-1.6365238428
"0","749",6.4535556579,7.4199417258,444377.8972500000,809460.3326300000,-1.6381673813
"0","750",6.4621834061,7.4285717541,444377.9030700000,809460.3262600000,-1.6383657455
"0","751",6.4708111543,7.4372231920,444377.9088900000,809460.3198900000,-1.6377259493
"0","752",6.4794389025,7.4461689891,444377.9147100000,809460.3135200000,-1.6353617907
"0","753",6.4880666507,7.4555639949,444377.9205300000,809460.3071500000,-1.6316431761
"0","754",6.4966943989,7.4669911468,444377.9263500000,809460.3007800000,-1.6241503954
"0","755",6.5053221471,7.4775591961,444377.9321700000,809460.2944100000,-1.6180474758
"0","756",6.5139498953,7.4863122761,444377.9379900000,809460.2880400000,-1.6165715456
"0","757",6.5225776435,7.4949539450,444377.9438100001,809460.2816700002,-1.6170618534
"0","758",6.5312053917,7.5035831542,444377.9496300000,809460.2753100002,-1.6172206402
"0","759",6.5398331399,7.5122122495,444377.9554500000,809460.2689400000,-1.6170681715
"0","760",6.5484608881,7.5208495184,444377.9612700001,809460.2625700000,-1.6166627407
"0","761",6.5570886364,7.5295104733,444377.9670900000,809460.2561999999,-1.6159050465
"0","762",6.5657163846,7.5381387459,444377.9729100000,809460.2498300000,-1.6160001755
"0","763",6.5743441328,7.5474609413,444377.9787300000,809460.2434600000,-1.6124695539
"0","764",6.5829718810,7.5561088208,444377.9845500000,809460.2370900000,-1.6118798256
"0","765",6.5915996292,7.5647668795,444377.9903700000,809460.2307200000,-1.6111559868
"0","766",6.6002273774,7.5733980075,444377.9961900000,809460.2243500000,-1.6109144688
"0","767",6.6088551256,7.5821290355,444378.0020100000,809460.2179800000,-1.6122534275
"0","768",6.6174828738,7.5910197274,444378.0078300000,809460.2116100000,-1.6143996716
"0","769",6.6261106220,7.5999214927,444378.0136500000,809460.2052400000,-1.6165913343
"0","770",6.6347383702,7.6087608365,444378.0194700000,809460.1988800000,-1.6185138226
"0","771",6.6433661184,7.6177301546,444378.0252900000,809460.1925100000,-1.6209654808
"0","772",6.6519938666,7.6266308936,444378.0311100000,809460.1861400000,-1.6231529713
"0","773",6.6606216148,7.6375613118,444378.0369300000,809460.1797700000,-1.6298638582
"0","774",6.6692493630,7.6463061470,444378.0427500000,809460.1734000000,-1.6284376383
"0","775",6.6778771112,7.6553985611,444378.0485700000,809460.1670300000,-1.6313071251
"0","776",6.6865048594,7.6640406113,444378.0543900000,809460.1606600002,-1.6318041086
"0","777",6.6951326076,7.6727549234,444378.0602100001,809460.1542900000,-1.6330293417
"0","778",6.7037603559,7.6834808816,444378.0660300000,809460.1479200000,-1.6394017935
"0","779",6.7123881041,7.6975244168,444378.0718500000,809460.1415499999,-1.6504825354
"0","780",6.7210158523,7.7063803712,444378.0776700001,809460.1351800000,-1.6524800062
"0","781",6.7296436005,7.7167314944,444378.0834900000,809460.1288100000,-1.6581990719
"0","782",6.7382713487,7.7350504465,444378.0893100000,809460.1224399999,-1.6743590832
"0","783",6.7468990969,7.7672880657,444378.0951300000,809460.1160799999,-1.7054207325
"0","784",6.7555268451,7.7901352150,444378.1009500000,809460.1097100000,-1.7265762091
"0","785",6.7641545933,7.8156590289,444378.1067700000,809460.1033400000,-1.7505975962
"0","786",6.7727823415,7.8286540076,444378.1125900000,809460.0969700000,-1.7408800125
"0","787",6.7814100897,7.8604070852,444378.1184000000,809460.0906000000,-1.7714384794
"0","788",6.7900378379,7.8714263552,444378.1242200000,809460.0842300000,-1.7782931328
"0","789",6.7986655861,7.8816551679,444378.1300400000,809460.0778600000,-1.7837877274
"0","790",6.8072933343,7.8904981304,444378.1358600000,809460.0714900000,-1.7857267857
"0","791",6.8159210825,7.8992858357,444378.1416800000,809460.0651200000,-1.7873958349
"0","792",6.8245488307,7.9085849533,444378.1475000000,809460.0587500000,-1.7908650637
"0","793",6.8331765789,7.9177935228,444378.1533200000,809460.0523800000,-1.7940837145
"0","794",6.8418043271,7.9265030089,444378.1591400000,809460.0460100000,-1.7952741385
"0","795",6.8504320753,7.9352415522,444378.1649600000,809460.0396400000,-1.7938870192
"0","796",6.8590598236,7.9448169649,444378.1707800000,809460.0332800000,-1.7897336483
"0","797",6.8676875718,7.9539529030,444378.1766000000,809460.0269100000,-1.7867290974
"0","798",6.8763153200,7.9646797821,444378.1824200001,809460.0205400002,-1.7803550959
"0","799",6.8849430682,7.9759374008,444378.1882400000,809460.0141700000,-1.7731235027
"0","800",6.8935708164,7.9850744764,444378.1940600000,809460.0078000000,-1.7701154947
"0","801",6.9021985646,7.9938860605,444378.1998800000,809460.0014299999,-1.7683249712
"0","802",6.9108263128,8.0034082518,444378.2057000000,809459.9950600000,-1.7642958164
"0","803",6.9194540610,8.0133311052,444378.2115200000,809459.9886900000,-1.7593942881
"0","804",6.9280818092,8.0291548943,444378.2173400000,809459.9823200000,-1.7461295128
"0","805",6.9367095574,8.0465286470,444378.2231600000,809459.9759500000,-1.7310494184
"0","806",6.9453373056,8.0635287730,444378.2289800000,809459.9695800000,-1.7164013386
"0","807",6.9539650538,8.0792359268,444378.2348000000,809459.9632100000,-1.7032759190
"0","808",6.9625928020,8.0896435103,444378.2406200000,809459.9568500000,-1.6974552870
"0","809",6.9712205502,8.1021911275,444378.2464400000,809459.9504800000,-1.6883445978
"0","810",6.9798482984,8.1109933585,444378.2522600000,809459.9441100000,-1.6866006851
"0","811",6.9884760466,8.1206725157,444378.2580800000,809459.9377400000,-1.6822134256
"0","812",6.9971037948,8.1300936651,444378.2639000000,809459.9313700000,-1.6784292459
"0","813",7.0057315431,8.1438014925,444378.2697200000,809459.9250000000,-1.6677771807
"0","814",7.0143592913,8.1541403159,444378.2755400000,809459.9186300000,-1.6620804071
"0","815",7.0229870395,8.1636258640,444378.2813600000,809459.9122600000,-1.6581386328
"0","816",7.0316147877,8.1725935873,444378.2871800000,809459.9058900002,-1.6556928158
"0","817",7.0402425359,8.1812514272,444378.2930000000,809459.8995200000,-1.6549715996
"0","818",7.0488702841,8.1898876414,444378.2988200001,809459.8931500000,-1.6553539038
"0","819",7.0574980323,8.1986251275,444378.3046400000,809459.8867799999,-1.6567343473
"0","820",7.0661257805,8.2080591065,444378.3104600000,809459.8804100000,-1.6605503559
"0","821",7.0747535287,8.2166881704,444378.3162800001,809459.8740500000,-1.6607010365
"0","822",7.0833812769,8.2257589645,444378.3221000000,809459.8676800000,-1.6635012627
"0","823",7.0920090251,8.2345324125,444378.3279200000,809459.8613099999,-1.6650935411
"0","824",7.1006367733,8.2433650672,444378.3337400000,809459.8549400000,-1.6669850349
"0","825",7.1092645215,8.2528809629,444378.3395600000,809459.8485700000,-1.6709992886
"0","826",7.1178922697,8.2660638315,444378.3453800000,809459.8422000000,-1.6809667349
"0","827",7.1265200179,8.2813328389,444378.3512000000,809459.8358300000,-1.6935645342
"0","828",7.1351477661,8.2940344898,444378.3570200000,809459.8294600000,-1.7028862238
"0","829",7.1437755143,8.3049921173,444378.3628400000,809459.8230900000,-1.7096413374
"0","830",7.1524032625,8.3141245326,444378.3686600000,809459.8167200000,-1.7126351595
"0","831",7.1610310108,8.3229748476,444378.3744800000,809459.8103500000,-1.7106628418
"0","832",7.1696587590,8.3316034543,444378.3803000000,809459.8039800000,-1.7105411291
"0","833",7.1782865072,8.3409515959,444378.3861200000,809459.7976100000,-1.7069425583
"0","834",7.1869142554,8.3512554802,444378.3919400000,809459.7912500000,-1.7013094425
"0","835",7.1955420036,8.3617550028,444378.3977600000,809459.7848800002,-1.6953259706
"0","836",7.2041697518,8.3738935265,444378.4035800000,809459.7785100000,-1.6867874861
"0","837",7.2127975000,8.3910398276,444378.4094000000,809459.7721400000,-1.6719700098
"0","838",7.2214252482,8.4092676708,444378.4152200000,809459.7657700002,-1.6559133530
"0","839",7.2300529964,8.4315616246,444378.4210400000,809459.7594000000,-1.6353565454
"0","840",7.2386807446,8.4490830272,444378.4268600000,809459.7530300000,-1.6201065779
"0","841",7.2473084928,8.4621791339,444378.4326800001,809459.7466599999,-1.6102541685
"0","842",7.2559362410,8.4742860867,444378.4385000000,809459.7402900000,-1.6017606258
"0","843",7.2645639892,8.4856812505,444378.4443200000,809459.7339200000,-1.5943167210
"0","844",7.2731917374,8.4944204571,444378.4501400000,809459.7275500000,-1.5929254293
"0","845",7.2818194856,8.5080154859,444378.4559600000,809459.7211800000,-1.5824189186
"0","846",7.2904472338,8.5193141789,444378.4617800000,809459.7148200000,-1.5751235485
"0","847",7.2990749820,8.5291022467,444378.4676000000,809459.7084500000,-1.5705009699
"0","848",7.3077027303,8.5381238566,444378.4734200000,809459.7020800000,-1.5678644180
"0","849",7.3163304785,8.5468699980,444378.4792400000,809459.6957100000,-1.5664302111
"0","850",7.3249582267,8.5555215418,444378.4850600000,809459.6893400000,-1.5657889843
"0","851",7.3335859749,8.5641617176,444378.4908800000,809459.6829700000,-1.5653257370
