LINE_ID,ID,DIST,DIST_SURF,X,Y,Z
"0","600",5.3134566514,7.4916666189,443130.8542600000,808449.4414700000,-1.1044926643
"0","601",5.3223271967,7.5105462371,443130.8606300000,808449.4352900002,-1.0878267288
"0","602",5.3311977420,7.5306715923,443130.8670000001,808449.4291200000,-1.0697617531
"0","603",5.3400682873,7.5495380578,443130.8733700000,808449.4229400000,-1.0531107187
"0","604",5.3489388327,7.5676860178,443130.8797400000,808449.4167700000,-1.0372784138
"0","605",5.3578093780,7.5847283257,443130.8861100000,808449.4105999999,-1.0227266550
"0","606",5.3666799233,7.6055729398,443130.8924800000,808449.4044200000,-1.0038636923
"0","607",5.3755504687,7.6196406395,443130.8988500000,808449.3982500000,-0.9929451942
"0","608",5.3844210140,7.6338159805,443130.9052200000,808449.3920699999,-0.9818883538
"0","609",5.3932915593,7.6447021768,443130.9115900000,808449.3859000000,-0.9755778313
"0","610",5.4021621046,7.6537200896,443130.9179600000,808449.3797200000,-0.9739542007
"0","611",5.4110326500,7.6625918914,443130.9243300000,808449.3735500000,-0.9741035104
"0","612",5.4199031953,7.6717695805,443130.9307000001,808449.3673800000,-0.9764579535
"0","613",5.4287737406,7.6810496155,443130.9370600001,808449.3612000000,-0.9791842103
"0","614",5.4376442860,7.6904463519,443130.9434300000,808449.3550300000,-0.9822845459
"0","615",5.4465148313,7.6993742250,443130.9498000000,808449.3488500000,-0.9832946658
"0","616",5.4553853766,7.7083016941,443130.9561700000,808449.3426800000,-0.9843012095
"0","617",5.4642559219,7.7171816007,443130.9625400000,808449.3365100002,-0.9838935733
"0","618",5.4731264673,7.7261993203,443130.9689100000,808449.3303300000,-0.9822710156
"0","619",5.4819970126,7.7350720106,443130.9752800000,808449.3241600000,-0.9824661017
"0","620",5.4908675579,7.7441653388,443130.9816500000,808449.3179800002,-0.9844666123
"0","621",5.4997381032,7.7537825034,443130.9880200000,808449.3118100000,-0.9881818891
"0","622",5.5086086486,7.7678613088,443130.9943900000,808449.3056400000,-0.9991146922
"0","623",5.5174791939,7.7797122060,443131.0007600000,808449.2994600000,-1.0069732666
"0","624",5.5263497392,7.7901632336,443131.0071300000,808449.2932899999,-1.0124993324
"0","625",5.5352202846,7.7995322510,443131.0135000000,808449.2871100000,-1.0155146122
"0","626",5.5440908299,7.8087228027,443131.0198600000,808449.2809400000,-1.0179187059
"0","627",5.5529613752,7.8188306094,443131.0262300000,808449.2747599999,-1.0227644444
"0","628",5.5618319205,7.8294434778,443131.0326000000,808449.2685900000,-1.0285907984
"0","629",5.5707024659,7.8437154061,443131.0389700000,808449.2624200000,-1.0397711992
"0","630",5.5795730112,7.8639553347,443131.0453400000,808449.2562400000,-1.0579637289
"0","631",5.5884435565,7.9092605742,443131.0517100001,808449.2500700000,-1.1023920774
"0","632",5.5973141019,7.9293310540,443131.0580800000,808449.2438900000,-1.1203958988
"0","633",5.6061846472,8.0082610334,443131.0644500000,808449.2377200000,-1.1988258362
"0","634",5.6150551925,8.0464290972,443131.0708200000,808449.2315500000,-1.2359488010
"0","635",5.6239257378,8.0605172542,443131.0771900000,808449.2253700000,-1.2468936443
"0","636",5.6327962832,8.0705023132,443131.0835600000,808449.2192000002,-1.2514778376
"0","637",5.6416668285,8.0799274950,443131.0899300000,808449.2130200000,-1.2546633482
"0","638",5.6505373738,8.0902457826,443131.0962900000,808449.2068500000,-1.2599340677
"0","639",5.6594079191,8.0995942435,443131.1026600000,808449.2006800000,-1.2628848553
"0","640",5.6682784645,8.1090064415,443131.1090300000,808449.1945000000,-1.2660317421
"0","641",5.6771490098,8.1182331463,443131.1154000000,808449.1883300000,-1.2685705423
"0","642",5.6860195551,8.1273111212,443131.1217700001,808449.1821500000,-1.2705000639
"0","643",5.6948901005,8.1378343819,443131.1281400000,808449.1759800002,-1.2761615515
"0","644",5.7037606458,8.1473407760,443131.1345100000,808449.1698000000,-1.2795798779
"0","645",5.7126311911,8.1573974765,443131.1408800000,808449.1636300000,-1.2843180895
"0","646",5.7215017364,8.1668272601,443131.1472500000,808449.1574600000,-1.2875171900
"0","647",5.7303722818,8.1765046814,443131.1536200000,808449.1512800000,-1.2913857698
"0","648",5.7392428271,8.1860119760,443131.1599900000,808449.1451100000,-1.2948065996
"0","649",5.7481133724,8.1950297386,443131.1663600000,808449.1389300000,-1.2964293957
"0","650",5.7569839178,8.2039027704,443131.1727300000,808449.1327599999,-1.2966394424
"0","651",5.7658544631,8.2127771742,443131.1790900000,808449.1265900000,-1.2969011068
"0","652",5.7747250084,8.2217638675,443131.1854600000,808449.1204100000,-1.2983412743
"0","653",5.7835955537,8.2308529537,443131.1918300001,808449.1142400000,-1.3003224134
"0","654",5.7924660991,8.2397354319,443131.1982000000,808449.1080600000,-1.3007826805
"0","655",5.8013366444,8.2486089790,443131.2045700000,808449.1018900000,-1.3005518913
"0","656",5.8102071897,8.2576087368,443131.2109400000,808449.0957200000,-1.2990323305
"0","657",5.8190777350,8.2665715759,443131.2173100000,808449.0895400000,-1.2977494001
"0","658",5.8279482804,8.2757154173,443131.2236800000,808449.0833700000,-1.2955305576
"0","659",5.8368188257,8.2853077158,443131.2300500000,808449.0771900000,-1.2918801308
"0","660",5.8456893710,8.2946174253,443131.2364200000,808449.0710200000,-1.2890545130
"0","661",5.8545599164,8.3037527399,443131.2427900000,808449.0648400000,-1.2868710756
"0","662",5.8634304617,8.3129635753,443131.2491600000,808449.0586700002,-1.2843905687
"0","663",5.8723010070,8.3226355246,443131.2555300000,808449.0525000000,-1.2805356979
"0","664",5.8811715523,8.3332594665,443131.2618900000,808449.0463200000,-1.2746891975
"0","665",5.8900420977,8.3425188269,443131.2682600000,808449.0401500000,-1.2720341682
"0","666",5.8989126430,8.3538213154,443131.2746300000,808449.0339700000,-1.2650299072
"0","667",5.9077831883,8.3667318474,443131.2810000000,808449.0278000000,-1.2556493282
"0","668",5.9166537337,8.3870531420,443131.2873700000,808449.0216300000,-1.2373663187
"0","669",5.9255242790,8.4085338144,443131.2937400000,808449.0154499999,-1.2178027630
"0","670",5.9343948243,8.4292344167,443131.3001100000,808449.0092800000,-1.1990990639
"0","671",5.9432653696,8.4411664118,443131.3064800001,808449.0031000000,-1.1911187172
"0","672",5.9521359150,8.4514259943,443131.3128500000,808448.9969300000,-1.1859638691
"0","673",5.9610064603,8.4602983417,443131.3192200000,808448.9907600000,-1.1861426830
"0","674",5.9698770056,8.4706652366,443131.3255900000,808448.9845800000,-1.1915079355
"0","675",5.9787475509,8.4805642314,443131.3319600000,808448.9784100000,-1.1959015131
"0","676",5.9876180963,8.4894508532,443131.3383200000,808448.9722300000,-1.1964358091
"0","677",5.9964886416,8.4983317736,443131.3446900000,808448.9660600000,-1.1960066557
"0","678",6.0053591869,8.5072246134,443131.3510600000,808448.9598800000,-1.1966359615
"0","679",6.0142297323,8.5169858594,443131.3574300000,808448.9537100000,-1.2007097006
"0","680",6.0231002776,8.5261865900,443131.3638000000,808448.9475400000,-1.2031524181
"0","681",6.0319708229,8.5350598175,443131.3701700000,808448.9413600002,-1.2029342651
"0","682",6.0408413682,8.5439620179,443131.3765400001,808448.9351900000,-1.2021842003
"0","683",6.0497119136,8.5530175317,443131.3829100000,808448.9290100000,-1.2040051222
"0","684",6.0585824589,8.5624576714,443131.3892800000,808448.9228400000,-1.2072346210
"0","685",6.0674530042,8.5722832177,443131.3956500000,808448.9166699999,-1.2114601135
"0","686",6.0763235496,8.5833910536,443131.4020200000,808448.9104900000,-1.2181457281
"0","687",6.0851940949,8.5935234192,443131.4083900000,808448.9043200000,-1.2230424881
"0","688",6.0940646402,8.6055275964,443131.4147600000,808448.8981399999,-1.2311303616
"0","689",6.1029351855,8.6154584904,443131.4211200000,808448.8919700000,-1.2355953455
"0","690",6.1118057309,8.6251705416,443131.4274900000,808448.8858000000,-1.2395497561
"0","691",6.1206762762,8.6343046324,443131.4338600000,808448.8796200000,-1.2417280674
"0","692",6.1295468215,8.6432854589,443131.4402300000,808448.8734500000,-1.2403249741
"0","693",6.1384173668,8.6600460880,443131.4466000000,808448.8672700000,-1.2261041403
"0","694",6.1472879122,8.6884538634,443131.4529700000,808448.8611000000,-1.1991168261
"0","695",6.1561584575,8.7085443423,443131.4593400000,808448.8549200000,-1.1810907125
"0","696",6.1650290028,8.7270095161,443131.4657100000,808448.8487500000,-1.1648957729
"0","697",6.1738995482,8.7425334185,443131.4720800000,808448.8425800002,-1.1521558762
"0","698",6.1827700935,8.7612444607,443131.4784500000,808448.8364000000,-1.1356811523
"0","699",6.1916406388,8.7774558990,443131.4848200000,808448.8302300000,-1.1221119165
"0","700",6.2005111841,8.7951589552,443131.4911900000,808448.8240500002,-1.1067916155
"0","701",6.2093817295,8.8096056164,443131.4975600000,808448.8178800000,-1.0953890085
"0","702",6.2182522748,8.8190501274,443131.5039200000,808448.8117100000,-1.0921467543
"0","703",6.2271228201,8.8281456770,443131.5102900000,808448.8055300000,-1.0901361704
"0","704",6.2359933655,8.8387511561,443131.5166600000,808448.7993599999,-1.0959490538
"0","705",6.2448639108,8.8639299220,443131.5230300000,808448.7931800000,-1.1195135117
"0","706",6.2537344561,8.8951858548,443131.5294000000,808448.7870100000,-1.1494842768
"0","707",6.2626050014,8.9124226788,443131.5357700000,808448.7808400000,-1.1642633677
"0","708",6.2714755468,8.9244258923,443131.5421400000,808448.7746600000,-1.1723498106
"0","709",6.2803460921,8.9352310524,443131.5485100000,808448.7684900000,-1.1785194874
"0","710",6.2892166374,8.9450111397,443131.5548800000,808448.7623100000,-1.1826381683
"0","711",6.2980871827,8.9547316549,443131.5612500001,808448.7561400000,-1.1866133213
"0","712",6.3069577281,8.9644927019,443131.5676200000,808448.7499600000,-1.1906865835
"0","713",6.3158282734,8.9734323028,443131.5739900000,808448.7437900000,-1.1895775795
"0","714",6.3246988187,8.9826401588,443131.5803500000,808448.7376200000,-1.1871081591
"0","715",6.3335693641,8.9931336374,443131.5867200000,808448.7314400000,-1.1815022230
"0","716",6.3424399094,9.0049199014,443131.5930900000,808448.7252700002,-1.1737414598
"0","717",6.3513104547,9.0143524382,443131.5994600000,808448.7190900000,-1.1705342531
"0","718",6.3601810000,9.0260246030,443131.6058300000,808448.7129200000,-1.1629478931
"0","719",6.3690515454,9.0349746057,443131.6122000000,808448.7067500000,-1.1641378403
"0","720",6.3779220907,9.0451176478,443131.6185700000,808448.7005700000,-1.1592190266
"0","721",6.3867926360,9.0543452716,443131.6249400000,808448.6944000000,-1.1566768885
"0","722",6.3956631814,9.0656390482,443131.6313100001,808448.6882200000,-1.1496866941
"0","723",6.4045337267,9.0747216594,443131.6376800000,808448.6820499999,-1.1477354765
"0","724",6.4134042720,9.0859485431,443131.6440500000,808448.6758800000,-1.1546170712
"0","725",6.4222748173,9.1000995824,443131.6504200000,808448.6697000000,-1.1656427383
"0","726",6.4311453627,9.1144697773,443131.6567900000,808448.6635300000,-1.1769483089
"0","727",6.4400159080,9.1236479405,443131.6631500000,808448.6573500000,-1.1793045998
"0","728",6.4488864533,9.1325307234,443131.6695200000,808448.6511800000,-1.1797707081
"0","729",6.4577569986,9.1426192187,443131.6758900000,808448.6450000000,-1.1749653816
"0","730",6.4666275440,9.1528314537,443131.6822600000,808448.6388300000,-1.1800253391
"0","731",6.4754980893,9.1649253411,443131.6886300000,808448.6326600000,-1.1718049049
"0","732",6.4843686346,9.1797240478,443131.6950000000,808448.6264800000,-1.1599594355
"0","733",6.4932391800,9.1949791930,443131.7013700000,808448.6203100000,-1.1475484371
"0","734",6.5021097253,9.2120651887,443131.7077400000,808448.6141300000,-1.1329455376
"0","735",6.5109802706,9.2268346179,443131.7141100000,808448.6079600002,-1.1211366653
"0","736",6.5198508159,9.2397375298,443131.7204800000,808448.6017900000,-1.1117665768
"0","737",6.5287213613,9.2535293214,443131.7268500000,808448.5956100000,-1.1012059450
"0","738",6.5375919066,9.2733799199,443131.7332200000,808448.5894400000,-1.0834475756
"0","739",6.5464624519,9.2954658286,443131.7395900000,808448.5832600000,-1.0632213354
"0","740",6.5553329973,9.3169257662,443131.7459500000,808448.5770900000,-1.0436805487
"0","741",6.5642035426,9.3394218948,443131.7523200001,808448.5709200000,-1.0230071545
"0","742",6.5730740879,9.3533863145,443131.7586900000,808448.5647399999,-1.0122220516
"0","743",6.5819446332,9.3641132509,443131.7650600000,808448.5585700000,-1.0061904192
"0","744",6.5908151786,9.3740650804,443131.7714300000,808448.5523900000,-1.0016790628
"0","745",6.5996857239,9.3829752818,443131.7778000000,808448.5462200000,-1.0008393526
"0","746",6.6085562692,9.3918462764,443131.7841700000,808448.5400400000,-1.0009286404
"0","747",6.6174268145,9.4007222683,443131.7905400000,808448.5338700000,-1.0012395382
"0","748",6.6262973599,9.4096875461,443131.7969100000,808448.5277000000,-1.0025393963
"0","749",6.6351679052,9.4186576710,443131.8032800000,808448.5215200000,-1.0038722754
"0","750",6.6440384505,9.4283455103,443131.8096500000,808448.5153500000,-1.0077668428
"0","751",6.6529089959,9.4373335063,443131.8160200001,808448.5091700000,-1.0092151165
"0","752",6.6617795412,9.4463746322,443131.8223900000,808448.5030000000,-1.0109630823
"0","753",6.6706500865,9.4554186974,443131.8287500000,808448.4968300000,-1.0127261877
"0","754",6.6795206318,9.4645153815,443131.8351200000,808448.4906500002,-1.0147418976
"0","755",6.6883911772,9.4742613614,443131.8414900000,808448.4844800000,-1.0187789202
"0","756",6.6972617225,9.4884995090,443131.8478600000,808448.4783000000,-1.0299161673
"0","757",6.7061322678,9.5260776766,443131.8542300000,808448.4721300000,-1.0664323568
"0","758",6.7150028132,9.5641310805,443131.8606000000,808448.4659599999,-1.1034374237
"0","759",6.7238733585,9.5837341211,443131.8669700000,808448.4597800000,-1.1209186316
"0","760",6.7327439038,9.5966973241,443131.8733400000,808448.4536100000,-1.1303715706
"0","761",6.7416144491,9.6141035020,443131.8797100000,808448.4474299999,-1.1453478336
"0","762",6.7504849945,9.6397295311,443131.8860800001,808448.4412600000,-1.1693896055
"0","763",6.7593555398,9.6556385770,443131.8924500000,808448.4350800000,-1.1825960875
"0","764",6.7682260851,9.6876447941,443131.8988200000,808448.4289100000,-1.2133485079
"0","765",6.7770966305,9.7089309834,443131.9051800000,808448.4227400000,-1.2326983213
"0","766",6.7859671758,9.7196970841,443131.9115500000,808448.4165600000,-1.2387993336
"0","767",6.7948377211,9.7294244852,443131.9179200000,808448.4103900000,-1.2427912951
"0","768",6.8037082664,9.7385276052,443131.9242900000,808448.4042099999,-1.2448358536
"0","769",6.8125788118,9.7473985275,443131.9306600000,808448.3980400000,-1.2449176311
"0","770",6.8214493571,9.7562703586,443131.9370300000,808448.3918700002,-1.2450686693
"0","771",6.8303199024,9.7651522753,443131.9434000000,808448.3856900000,-1.2455179691
"0","772",6.8391904477,9.7740823745,443131.9497700000,808448.3795200000,-1.2465475798
"0","773",6.8480609931,9.7829659841,443131.9561400000,808448.3733400000,-1.2470291853
"0","774",6.8569315384,9.7919454922,443131.9625100000,808448.3671700000,-1.2484238148
"0","775",6.8658020837,9.8008197256,443131.9688800000,808448.3610000000,-1.2486796379
"0","776",6.8746726291,9.8096905769,443131.9752500000,808448.3548200000,-1.2486059666
"0","777",6.8835431744,9.8185886986,443131.9816200000,808448.3486500002,-1.2479059696
"0","778",6.8924137197,9.8277243267,443131.9879800000,808448.3424700000,-1.2457212210
"0","779",6.9012842650,9.8370245326,443131.9943500000,808448.3363000000,-1.2429270744
"0","780",6.9101548104,9.8473646852,443132.0007200000,808448.3301200002,-1.2376136780
"0","781",6.9190253557,9.8595525792,443132.0070900001,808448.3239500000,-1.2292555571
"0","782",6.9278959010,9.8775126119,443132.0134600000,808448.3177800000,-1.2136390209
"0","783",6.9367664464,9.8937566924,443132.0198300000,808448.3116000000,-1.2000308037
"0","784",6.9456369917,9.9144060392,443132.0262000000,808448.3054299999,-1.1813838482
"0","785",6.9545075370,9.9287038504,443132.0325700000,808448.2992500000,-1.1701704264
"0","786",6.9633780823,9.9406071061,443132.0389400000,808448.2930800000,-1.1622331142
"0","787",6.9722486277,9.9500260190,443132.0453100000,808448.2869100000,-1.1590662003
"0","788",6.9811191730,9.9589124834,443132.0516800000,808448.2807300000,-1.1585345268
"0","789",6.9899897183,9.9678108307,443132.0580500000,808448.2745600000,-1.1592373848
"0","790",6.9988602636,9.9782760655,443132.0644200000,808448.2683800000,-1.1647902727
"0","791",7.0077308090,9.9910344545,443132.0707800000,808448.2622100000,-1.1739603281
"0","792",7.0166013543,10.0070845970,443132.0771500001,808448.2560400000,-1.1873364449
"0","793",7.0254718996,10.0284137080,443132.0835200000,808448.2498600000,-1.2067334652
"0","794",7.0343424450,10.0434044160,443132.0898900000,808448.2436900000,-1.2188179493
"0","795",7.0432129903,10.0529273660,443132.0962600000,808448.2375100000,-1.2222820520
"0","796",7.0520835356,10.0630644600,443132.1026300000,808448.2313400002,-1.2271885872
"0","797",7.0609540809,10.0733527900,443132.1090000000,808448.2251700000,-1.2324004173
"0","798",7.0698246263,10.0828701570,443132.1153700000,808448.2189900000,-1.2358491421
"0","799",7.0786951716,10.0923913310,443132.1217400000,808448.2128200000,-1.2393083572
"0","800",7.0875657169,10.1015519280,443132.1281100000,808448.2066400000,-1.2415952682
"0","801",7.0964362623,10.1104409860,443132.1344800000,808448.2004700000,-1.2421686649
"0","802",7.1053068076,10.1193448860,443132.1408500001,808448.1942900000,-1.2413986921
"0","803",7.1141773529,10.1284480060,443132.1472100000,808448.1881199999,-1.2393541336
"0","804",7.1230478982,10.1375972820,443132.1535800000,808448.1819500000,-1.2371129990
"0","805",7.1319184436,10.1464964260,443132.1599500000,808448.1757700000,-1.2364001274
"0","806",7.1407889889,10.1553685910,443132.1663200000,808448.1696000000,-1.2362306118
"0","807",7.1496595342,10.1643334550,443132.1726900000,808448.1634200000,-1.2349336147
"0","808",7.1585300795,10.1732425960,443132.1790600000,808448.1572500000,-1.2341052294
"0","809",7.1674006249,10.1822886650,443132.1854300000,808448.1510800000,-1.2323318720
"0","810",7.1762711702,10.1913682140,443132.1918000000,808448.1449000000,-1.2303949594
"0","811",7.1851417155,10.2005407700,443132.1981700000,808448.1387300000,-1.2280606031
"0","812",7.1940122609,10.2102213400,443132.2045400000,808448.1325500000,-1.2241841555
"0","813",7.2028828062,10.2193213370,443132.2109100000,808448.1263800000,-1.2221535444
"0","814",7.2117533515,10.2285755520,443132.2172800000,808448.1202100000,-1.2195165157
"0","815",7.2206238968,10.2374724680,443132.2236500000,808448.1140300002,-1.2188320160
"0","816",7.2294944422,10.2463432190,443132.2300100000,808448.1078600000,-1.2187715769
"0","817",7.2383649875,10.2552304850,443132.2363800000,808448.1016800000,-1.2182266712
"0","818",7.2472355328,10.2641613010,443132.2427500000,808448.0955100000,-1.2171908617
"0","819",7.2561060782,10.2731439610,443132.2491200000,808448.0893300000,-1.2186056376
"0","820",7.2649766235,10.2820226640,443132.2554900000,808448.0831600000,-1.2182251215
"0","821",7.2738471688,10.2909764830,443132.2618600001,808448.0769900000,-1.2170068026
"0","822",7.2827177141,10.2999142620,443132.2682300000,808448.0708099999,-1.2181010246
"0","823",7.2915882595,10.3088851140,443132.2746000000,808448.0646400000,-1.2194387913
"0","824",7.3004588048,10.3177562020,443132.2809700000,808448.0584600000,-1.2195369005
"0","825",7.3093293501,10.3268242110,443132.2873400000,808448.0522900000,-1.2176548243
"0","826",7.3181998954,10.3358867890,443132.2937100000,808448.0461200000,-1.2157990932
"0","827",7.3270704408,10.3447711720,443132.3000800000,808448.0399400000,-1.2153034210
"0","828",7.3359409861,10.3538130820,443132.3064500000,808448.0337700000,-1.2135514021
"0","829",7.3448115314,10.3628238900,443132.3128100000,808448.0275900000,-1.2119677067
"0","830",7.3536820768,10.3730855100,443132.3191800000,808448.0214200000,-1.2068088055
"0","831",7.3625526221,10.3844911270,443132.3255500000,808448.0152500002,-1.1996393204
"0","832",7.3714231674,10.4000029000,443132.3319200001,808448.0090700000,-1.1869142056
"0","833",7.3802937127,10.4158056290,443132.3382900000,808448.0029000000,-1.1738359928
"0","834",7.3891642581,10.4339586850,443132.3446600000,808447.9967200002,-1.1579978466
"0","835",7.3980348034,10.4587455120,443132.3510300000,808447.9905500000,-1.1348526478
"0","836",7.4069053487,10.4813549680,443132.3574000000,808447.9843700000,-1.1140559912
"0","837",7.4157758941,10.4987546850,443132.3637700000,808447.9782000000,-1.0990872383
"0","838",7.4246464394,10.5119705970,443132.3701400000,808447.9720299999,-1.0892906189
"0","839",7.4335169847,10.5235076500,443132.3765100000,808447.9658500000,-1.0819138288
"0","840",7.4423875300,10.5327402820,443132.3828800000,808447.9596800000,-1.0793535709
"0","841",7.4512580754,10.5417440960,443132.3892400000,808447.9534999999,-1.0778101683
"0","842",7.4601286207,10.5508219190,443132.3956100000,808447.9473300000,-1.0797389746
"0","843",7.4689991660,10.5607228720,443132.4019800000,808447.9411600000,-1.0841369629
"0","844",7.4778697113,10.5710790470,443132.4083500000,808447.9349800000,-1.0894814730
"0","845",7.4867402567,10.5822219940,443132.4147200000,808447.9288100000,-1.0962252617
"0","846",7.4956108020,10.5928103870,443132.4210900000,808447.9226300000,-1.1020069122
"0","847",7.5044813473,10.6090694500,443132.4274600000,808447.9164600000,-1.1156330109
"0","848",7.5133518927,10.6285538400,443132.4338300000,808447.9102900000,-1.1329810619
"0","849",7.5222224380,10.6487161200,443132.4402000000,808447.9041100000,-1.1510871649
"0","850",7.5310929833,10.6653907610,443132.4465700000,808447.8979400002,-1.1652065516
"0","851",7.5399635286,10.6786501190,443132.4529400000,808447.8917600000,-1.1750617027
"0","852",7.5488340740,10.6894990920,443132.4593100000,808447.8855900000,-1.1813077927
"0","853",7.5577046193,10.6990303920,443132.4656800000,808447.8794100002,-1.1847947836
"0","854",7.5665751646,10.7080057550,443132.4720400000,808447.8732400000,-1.1861624718
"0","855",7.5754457100,10.7172608540,443132.4784100000,808447.8670700000,-1.1888025999
"0","856",7.5843162553,10.7281618240,443132.4847800000,808447.8608900000,-1.1951385736
"0","857",7.5931868006,10.7379081000,443132.4911500000,808447.8547199999,-1.1991763115
"0","858",7.6020573459,10.7472525050,443132.4975200000,808447.8485400000,-1.2021142244
"0","859",7.6109278913,10.7561233220,443132.5038900000,808447.8423700000,-1.2020448446
"0","860",7.6197984366,10.7660063900,443132.5102600000,808447.8362000000,-1.1976872683
"0","861",7.6286689819,10.7752117250,443132.5166300001,808447.8300200000,-1.1952272654
"0","862",7.6375395272,10.7846039670,443132.5230000000,808447.8238500000,-1.1921405792
"0","863",7.6464100726,10.7948675650,443132.5293700000,808447.8176700000,-1.1869777441
"0","864",7.6552806179,10.8045764630,443132.5357400000,808447.8115000000,-1.1830310822
"0","865",7.6641511632,10.8138552560,443132.5421100000,808447.8053300000,-1.1803090572
"0","866",7.6730217086,10.8236926760,443132.5484800000,808447.7991500000,-1.1760560274
"0","867",7.6818922539,10.8329214180,443132.5548400000,808447.7929800000,-1.1735098362
"0","868",7.6907627992,10.8422546410,443132.5612100000,808447.7868000000,-1.1706076860
"0","869",7.6996333445,10.8526428800,443132.5675800000,808447.7806300002,-1.1652013063
"0","870",7.7085038899,10.8624228170,443132.5739500000,808447.7744500000,-1.1610829830
"0","871",7.7173744352,10.8718042970,443132.5803200000,808447.7682800000,-1.1580291986
"0","872",7.7262449805,10.8806749510,443132.5866900001,808447.7621100000,-1.1579853296
"0","873",7.7351155259,10.8910007360,443132.5930600000,808447.7559300000,-1.1632707119
"0","874",7.7439860712,10.9030495080,443132.5994300000,808447.7497600000,-1.1714246273
"0","875",7.7528566165,10.9171079570,443132.6058000000,808447.7435800000,-1.1823312044
"0","876",7.7617271618,10.9294401810,443132.6121700000,808447.7374099999,-1.1908984184
"0","877",7.7705977072,10.9401587450,443132.6185400000,808447.7312400000,-1.1969151497
"0","878",7.7794682525,10.9502920330,443132.6249100000,808447.7250600000,-1.2018138170
"0","879",7.7883387978,10.9596136840,443132.6312800000,808447.7188900000,-1.2046785355
"0","880",7.7972093431,10.9691436330,443132.6376400000,808447.7127100000,-1.2081618309
"0","881",7.8060798885,10.9783053020,443132.6440100000,808447.7065400000,-1.2104530334
"0","882",7.8149504338,10.9873250230,443132.6503800000,808447.7003700000,-1.2120866776
"0","883",7.8238209791,10.9962136990,443132.6567500000,808447.6941900000,-1.2126541138
"0","884",7.8326915245,11.0050845070,443132.6631200000,808447.6880200000,-1.2125858068
"0","885",7.8415620698,11.0139651300,443132.6694900000,808447.6818400000,-1.2121628523
"0","886",7.8504326151,11.0228661470,443132.6758600000,808447.6756700000,-1.2114269733
"0","887",7.8593031604,11.0319179400,443132.6822300000,808447.6694900000,-1.2096246481
"0","888",7.8681737058,11.0409955340,443132.6886000000,808447.6633200002,-1.2076969147
"0","889",7.8770442511,11.0500119700,443132.6949700000,808447.6571500000,-1.2060815096
"0","890",7.8859147964,11.0589389230,443132.7013400001,808447.6509700000,-1.2050795555
"0","891",7.8947853418,11.0678322120,443132.7077100000,808447.6448000000,-1.2044439316
"0","892",7.9036558871,11.0767037280,443132.7140700000,808447.6386200000,-1.2045751810
"0","893",7.9125264324,11.0857363630,443132.7204400000,808447.6324500000,-1.2028716803
"0","894",7.9213969777,11.0946072560,443132.7268100000,808447.6262800000,-1.2027931213
"0","895",7.9302675231,11.1034895500,443132.7331800000,808447.6200999999,-1.2023364305
"0","896",7.9391380684,11.1125857590,443132.7395500000,808447.6139300000,-1.2003228664
"0","897",7.9480086137,11.1219846010,443132.7459200000,808447.6077500000,-1.1972161531
"0","898",7.9568791590,11.1308849120,443132.7522900000,808447.6015800000,-1.1964888573
"0","899",7.9657497044,11.1397691490,443132.7586600000,808447.5954100000,-1.1959958076
"0","900",7.9746202497,11.1487627610,443132.7650300000,808447.5892300000,-1.1945130825
"0","901",7.9834907950,11.1576421730,443132.7714000001,808447.5830600000,-1.1941163540
"0","902",7.9923613404,11.1665147180,443132.7777700000,808447.5768799999,-1.1939280033
"0","903",8.0012318857,11.1753924940,443132.7841400000,808447.5707100000,-1.1935697794
"0","904",8.0101024310,11.1842886630,443132.7905100000,808447.5645300000,-1.1928950548
"0","905",8.0189729763,11.1934307430,443132.7968700000,808447.5583600000,-1.1906834841
"0","906",8.0278435217,11.2035303310,443132.8032400000,808447.5521900000,-1.1858549118
"0","907",8.0367140670,11.2153007530,443132.8096100000,808447.5460100000,-1.1781182289
"0","908",8.0455846123,11.2274761460,443132.8159800000,808447.5398400000,-1.1697783470
"0","909",8.0544551577,11.2452357670,443132.8223500000,808447.5336600000,-1.1543927193
"0","910",8.0633257030,11.2646857760,443132.8287200000,808447.5274900000,-1.1370832920
"0","911",8.0721962483,11.2851296390,443132.8350900000,808447.5213200002,-1.1186641455
"0","912",8.0810667936,11.3052517840,443132.8414600001,808447.5151400000,-1.1006027460
"0","913",8.0899373390,11.3213101730,443132.8478300000,808447.5089700000,-1.0872167349
"0","914",8.0988078843,11.3302034960,443132.8542000000,808447.5027900002,-1.0865806341
"0","915",8.1076784296,11.3418269120,443132.8605700000,808447.4966200000,-1.0790694952
"0","916",8.1165489750,11.3523163800,443132.8669400000,808447.4904500000,-1.0734710693
"0","917",8.1254195203,11.3642241680,443132.8733100000,808447.4842700000,-1.0655269623
"0","918",8.1342900656,11.3747189840,443132.8796700000,808447.4780999999,-1.0599185228
"0","919",8.1431606109,11.3838769380,443132.8860400000,808447.4719200000,-1.0576422215
"0","920",8.1520311563,11.3935647770,443132.8924100000,808447.4657500000,-1.0537476540
"0","921",8.1609017016,11.4026950150,443132.8987800000,808447.4595699999,-1.0515855551
"0","922",8.1697722469,11.4116179730,443132.9051500000,808447.4534000000,-1.0506198406
"0","923",8.1786427922,11.4212573880,443132.9115200000,808447.4472300000,-1.0468473434
