LINE_ID,ID,DIST,DIST_SURF,X,Y,Z
"0","655",4.2086449204,4.8635835045,444857.6603700000,809299.4197000000,-1.8984475136
"0","656",4.2150801573,4.8704336553,444857.6667400000,809299.4206200000,-1.8960996866
"0","657",4.2215153942,4.8771873582,444857.6731100000,809299.4215400000,-1.8940502405
"0","658",4.2279506310,4.8841450621,444857.6794800000,809299.4224600000,-1.8914049864
"0","659",4.2343858679,4.8913844831,444857.6858500000,809299.4233800002,-1.8880888224
"0","660",4.2408211048,4.8986937581,444857.6922200001,809299.4243000000,-1.8846228123
"0","661",4.2472563417,4.9056100287,444857.6985900000,809299.4252200000,-1.8820885420
"0","662",4.2536915786,4.9125680045,444857.7049600000,809299.4261400000,-1.8794425726
"0","663",4.2601268154,4.9191493630,444857.7113300000,809299.4270600000,-1.8780634403
"0","664",4.2665620523,4.9257229066,444857.7176900000,809299.4279800000,-1.8767220974
"0","665",4.2729972892,4.9322817447,444857.7240600000,809299.4289000002,-1.8754547834
"0","666",4.2794325261,4.9387208829,444857.7304300000,809299.4298200000,-1.8752306700
"0","667",4.2858677630,4.9451691347,444857.7368000000,809299.4307400000,-1.8756401539
"0","668",4.2923029998,4.9517207761,444857.7431700000,809299.4316600000,-1.8768696785
"0","669",4.2987382367,4.9584857112,444857.7495400000,809299.4325800000,-1.8789558411
"0","670",4.3051734736,4.9657768063,444857.7559100000,809299.4335000000,-1.8823833466
"0","671",4.3116087105,4.9730336153,444857.7622800000,809299.4344199999,-1.8857372999
"0","672",4.3180439474,4.9801417632,444857.7686500000,809299.4353400000,-1.8887561560
"0","673",4.3244791843,4.9867737352,444857.7750200000,809299.4362500000,-1.8903595209
"0","674",4.3309144211,4.9932142751,444857.7813900000,809299.4371700000,-1.8906208277
"0","675",4.3373496580,4.9996602581,444857.7877600000,809299.4380900000,-1.8902487755
"0","676",4.3437848949,5.0060964519,444857.7941300000,809299.4390100000,-1.8901377916
"0","677",4.3502201318,5.0129991378,444857.8004900000,809299.4399300000,-1.8876408339
"0","678",4.3566553687,5.0197875708,444857.8068600000,809299.4408500000,-1.8854796886
"0","679",4.3630906055,5.0267741266,444857.8132300001,809299.4417700000,-1.8827594519
"0","680",4.3695258424,5.0334843499,444857.8196000000,809299.4426900002,-1.8808581829
"0","681",4.3759610793,5.0399584408,444857.8259700000,809299.4436100000,-1.8801499605
"0","682",4.3823963162,5.0465638131,444857.8323400000,809299.4445300000,-1.8786604404
"0","683",4.3888315531,5.0530059803,444857.8387100000,809299.4454500000,-1.8783617020
"0","684",4.3952667899,5.0594543155,444857.8450800000,809299.4463700000,-1.8779509068
"0","685",4.4017020268,5.0658982773,444857.8514500000,809299.4472900000,-1.8782861233
"0","686",4.4081372637,5.0723465442,444857.8578200000,809299.4482099999,-1.8786958456
"0","687",4.4145725006,5.0788599216,444857.8641900000,809299.4491300000,-1.8797017336
"0","688",4.4210077375,5.0857221635,444857.8705600000,809299.4500500000,-1.8820846081
"0","689",4.4274429744,5.0946223249,444857.8769300001,809299.4509700000,-1.8882328272
"0","690",4.4338782112,5.1023541074,444857.8832900001,809299.4518900000,-1.8925186396
"0","691",4.4403134481,5.1106143942,444857.8896600000,809299.4528000000,-1.8976974487
"0","692",4.4467486850,5.1193367356,444857.8960300000,809299.4537200000,-1.9035853148
"0","693",4.4531839219,5.1272381638,444857.9024000000,809299.4546400000,-1.9081701040
"0","694",4.4596191588,5.1341544344,444857.9087700000,809299.4555600000,-1.9107043743
"0","695",4.4660543956,5.1417634478,444857.9151400000,809299.4564800002,-1.9147645235
"0","696",4.4724896325,5.1497747116,444857.9215100000,809299.4574000000,-1.9195361137
"0","697",4.4789248694,5.1565994865,444857.9278800000,809299.4583200000,-1.9218088388
"0","698",4.4853601063,5.1640356334,444857.9342500000,809299.4592400000,-1.9255349636
"0","699",4.4917953432,5.1710080214,444857.9406200000,809299.4601600000,-1.9282186031
"0","700",4.4982305800,5.1781313803,444857.9469900001,809299.4610800000,-1.9312731028
"0","701",4.5046658169,5.1861417921,444857.9533600000,809299.4620000002,-1.9360432625
"0","702",4.5111010538,5.1928522519,444857.9597200000,809299.4629200000,-1.9379453659
"0","703",4.5175362907,5.1994039380,444857.9660900000,809299.4638400000,-1.9367156029
"0","704",4.5239715276,5.2059062258,444857.9724600000,809299.4647600000,-1.9376469851
"0","705",4.5304067645,5.2126375191,444857.9788300000,809299.4656800000,-1.9396213293
"0","706",4.5368420013,5.2198258754,444857.9852000000,809299.4666000000,-1.9428244829
"0","707",4.5432772382,5.2287255427,444857.9915700000,809299.4675199999,-1.9489719868
"0","708",4.5497124751,5.2382373046,444857.9979400000,809299.4684400000,-1.9559763670
"0","709",4.5561477120,5.2496217000,444858.0043100000,809299.4693600000,-1.9653674364
"0","710",4.5625829489,5.2586268606,444858.0106800000,809299.4702700000,-1.9716666937
"0","711",4.5690181857,5.2669112672,444858.0170500000,809299.4711900000,-1.9768838882
"0","712",4.5754534226,5.2743108320,444858.0234200000,809299.4721100000,-1.9805364609
"0","713",4.5818886595,5.2815166431,444858.0297900000,809299.4730300000,-1.9837785959
"0","714",4.5883238964,5.2885933208,444858.0361600000,809299.4739500000,-1.9867225885
"0","715",4.5947591333,5.2956092213,444858.0425200000,809299.4748700000,-1.9895173311
"0","716",4.6011943701,5.3026858493,444858.0488900000,809299.4757900002,-1.9924612045
"0","717",4.6076296070,5.3115868342,444858.0552600000,809299.4767100000,-1.9986106157
"0","718",4.6140648439,5.3181249871,444858.0616300000,809299.4776300000,-1.9997661114
"0","719",4.6205000808,5.3246221009,444858.0680000001,809299.4785500000,-2.0006606579
"0","720",4.6269353177,5.3310626312,444858.0743700000,809299.4794700000,-2.0009217262
"0","721",4.6333705546,5.3375031615,444858.0807400000,809299.4803900000,-2.0011827946
"0","722",4.6398057914,5.3439388310,444858.0871100000,809299.4813099999,-2.0011081696
"0","723",4.6462410283,5.3503741768,444858.0934800000,809299.4822300000,-2.0010707378
"0","724",4.6526762652,5.3571746575,444858.0998500000,809299.4831500000,-2.0032694340
"0","725",4.6591115021,5.3636108616,444858.1062200000,809299.4840700000,-2.0033810139
"0","726",4.6655467390,5.3700548235,444858.1125900000,809299.4849900000,-2.0037162304
"0","727",4.6719819758,5.3764939533,444858.1189600000,809299.4859100000,-2.0039401054
"0","728",4.6784172127,5.3829399294,444858.1253200000,809299.4868200000,-2.0043120384
"0","729",4.6848524496,5.3895135216,444858.1316900000,809299.4877400000,-2.0056536198
"0","730",4.6912876865,5.3959595804,444858.1380600001,809299.4886600000,-2.0060269833
"0","731",4.6977229234,5.4041047829,444858.1444300000,809299.4895800002,-2.0110201836
"0","732",4.7041581603,5.4105675644,444858.1508000000,809299.4905000000,-2.0116162300
"0","733",4.7105933971,5.4171261494,444858.1571700000,809299.4914200000,-2.0128822327
"0","734",4.7170286340,5.4242656907,444858.1635400000,809299.4923400000,-2.0159742832
"0","735",4.7234638709,5.4318359636,444858.1699100000,809299.4932600000,-2.0199613571
"0","736",4.7298991078,5.4391277313,444858.1762800000,809299.4941800000,-2.0233902931
"0","737",4.7363343447,5.4460037744,444858.1826500000,809299.4950999999,-2.0258126259
"0","738",4.7427695815,5.4567197392,444858.1890200000,809299.4960200000,-2.0343811512
"0","739",4.7492048184,5.4655435979,444858.1953900000,809299.4969400000,-2.0404183865
"0","740",4.7556400553,5.4731738672,444858.2017600001,809299.4978600000,-2.0445182323
"0","741",4.7620752922,5.4809677840,444858.2081200000,809299.4987800000,-2.0489151478
"0","742",4.7685105291,5.4887403779,444858.2144900000,809299.4997000000,-2.0532741547
"0","743",4.7749457659,5.4976148048,444858.2208600000,809299.5006199999,-2.0593850613
"0","744",4.7813810028,5.5064890675,444858.2272300000,809299.5015400000,-2.0654957294
"0","745",4.7878162397,5.5239641466,444858.2336000000,809299.5024600000,-2.0817427635
"0","746",4.7942514766,5.5334215269,444858.2399700000,809299.5033800000,-2.0886731148
"0","747",4.8006867135,5.5460601446,444858.2463400000,809299.5042900000,-2.0995507240
"0","748",4.8071219504,5.5618185185,444858.2527100000,809299.5052100000,-2.1139352322
"0","749",4.8135571872,5.5738577332,444858.2590800000,809299.5061300000,-2.1241102219
"0","750",4.8199924241,5.5857692699,444858.2654500000,809299.5070500000,-2.1341338158
"0","751",4.8264276610,5.5970324292,444858.2718200000,809299.5079700000,-2.1433775425
"0","752",4.8328628979,5.6099966794,444858.2781900000,809299.5088900002,-2.1546318531
"0","753",4.8392981348,5.6184478528,444858.2845500000,809299.5098100000,-2.1601099968
"0","754",4.8457333716,5.6260781221,444858.2909200000,809299.5107300000,-2.1642098427
"0","755",4.8521686085,5.6338922702,444858.2972900000,809299.5116500000,-2.1686425209
"0","756",4.8586038454,5.6441966220,444858.3036600000,809299.5125700000,-2.1766903400
"0","757",4.8650390823,5.6537381822,444858.3100300000,809299.5134900000,-2.1837351322
"0","758",4.8714743192,5.6612896809,444858.3164000000,809299.5144099999,-2.1876864433
"0","759",4.8779095560,5.6696692632,444858.3227700001,809299.5153300000,-2.1930534840
"0","760",4.8843447929,5.6762584903,444858.3291400000,809299.5162500000,-2.1944696903
"0","761",4.8907800298,5.6827966643,444858.3355100000,809299.5171700000,-2.1956253052
"0","762",4.8972152667,5.6892426955,444858.3418800000,809299.5180900000,-2.1959981918
"0","763",4.9036505036,5.6956866449,444858.3482500000,809299.5190100000,-2.1963331699
"0","764",4.9100857405,5.7022601884,444858.3546200000,809299.5199300000,-2.1976745129
"0","765",4.9165209773,5.7087523173,444858.3609900000,809299.5208400000,-2.1985321045
"0","766",4.9229562142,5.7152005312,444858.3673500000,809299.5217600000,-2.1981232166
"0","767",4.9293914511,5.7216569350,444858.3737200000,809299.5226800002,-2.1976008415
"0","768",4.9358266880,5.7281051943,444858.3800900000,809299.5236000000,-2.1971912384
"0","769",4.9422619249,5.7346785920,444858.3864600000,809299.5245200000,-2.1958506107
"0","770",4.9486971617,5.7413993451,444858.3928300001,809299.5254400000,-2.1939125061
"0","771",4.9551323986,5.7478735012,444858.3992000000,809299.5263600000,-2.1932036877
"0","772",4.9615676355,5.7543097137,444858.4055700000,809299.5272800000,-2.1930916309
"0","773",4.9680028724,5.7612815512,444858.4119400000,809299.5281999999,-2.1904094219
"0","774",4.9744381093,5.7679042352,444858.4183100000,809299.5291200000,-2.1888449192
"0","775",4.9808733461,5.7745545227,444858.4246800000,809299.5300400000,-2.1871674061
"0","776",4.9873085830,5.7810924861,444858.4310500000,809299.5309600000,-2.1860129833
"0","777",4.9937438199,5.7884186162,444858.4374200000,809299.5318800000,-2.1825115681
"0","778",5.0001790568,5.7965860846,444858.4437900000,809299.5328000000,-2.1774821281
"0","779",5.0066142937,5.8059349923,444858.4501500000,809299.5337199999,-2.1707005501
"0","780",5.0130495306,5.8175344933,444858.4565200000,809299.5346400000,-2.1610498428
"0","781",5.0194847674,5.8285814924,444858.4628900000,809299.5355600000,-2.1520707607
"0","782",5.0259200043,5.8397222932,444858.4692600000,809299.5364800000,-2.1429765224
"0","783",5.0323552412,5.8480311532,444858.4756300000,809299.5373900000,-2.1377205849
"0","784",5.0387904781,5.8558466540,444858.4820000000,809299.5383100000,-2.1332855225
"0","785",5.0452257150,5.8628776450,444858.4883700000,809299.5392300000,-2.1304531097
"0","786",5.0516609518,5.8720133510,444858.4947400000,809299.5401500000,-2.1239686012
"0","787",5.0580961887,5.8789428500,444858.5011100000,809299.5410700000,-2.1213984489
"0","788",5.0645314256,5.8865131230,444858.5074800000,809299.5419900002,-2.1174113750
"0","789",5.0709666625,5.8937192022,444858.5138500000,809299.5429100000,-2.1141686440
"0","790",5.0774018994,5.9007059901,444858.5202200000,809299.5438300000,-2.1114478111
"0","791",5.0838371362,5.9072721874,444858.5265800000,809299.5447500000,-2.1101429462
"0","792",5.0902723731,5.9137693011,444858.5329500000,809299.5456700000,-2.1092483997
"0","793",5.0967076100,5.9204794232,444858.5393200000,809299.5465900000,-2.1073474884
"0","794",5.1031428469,5.9269421168,444858.5456900000,809299.5475099999,-2.1079425812
"0","795",5.1095780838,5.9338178241,444858.5520600000,809299.5484300000,-2.1103639603
"0","796",5.1160133207,5.9407900286,444858.5584300000,809299.5493500000,-2.1130471230
"0","797",5.1224485575,5.9476027819,444858.5648000000,809299.5502700000,-2.1152834892
"0","798",5.1288837944,5.9542255222,444858.5711700000,809299.5511900000,-2.1168482304
"0","799",5.1353190313,5.9620175564,444858.5775400001,809299.5521100000,-2.1212418079
"0","800",5.1417542682,5.9706397730,444858.5839100000,809299.5530300000,-2.1269803047
"0","801",5.1481895051,5.9798821855,444858.5902800000,809299.5539500000,-2.1336143017
"0","802",5.1546247419,5.9889911920,444858.5966500000,809299.5548600000,-2.1400611401
"0","803",5.1610599788,5.9975642381,444858.6030200000,809299.5557800002,-2.1457254887
"0","804",5.1674952157,6.0072408876,444858.6093800000,809299.5567000000,-2.1529521942
"0","805",5.1739304526,6.0189971605,444858.6157500000,809299.5576200000,-2.1627907753
"0","806",5.1803656895,6.0278978983,444858.6221200000,809299.5585400000,-2.1689398289
"0","807",5.1868009264,6.0349588896,444858.6284900000,809299.5594600000,-2.1718459129
"0","808",5.1932361632,6.0443367193,444858.6348600000,809299.5603800000,-2.1786673069
"0","809",5.1996714001,6.0512005770,444858.6412300000,809299.5612999999,-2.1810548306
"0","810",5.2061066370,6.0576488970,444858.6476000001,809299.5622200000,-2.1814653873
"0","811",5.2125418739,6.0640841339,444858.6539700000,809299.5631400000,-2.1814656258
"0","812",5.2189771108,6.0705666257,444858.6603400000,809299.5640600000,-2.1806843281
"0","813",5.2254123476,6.0776900356,444858.6667100000,809299.5649800000,-2.1776297092
"0","814",5.2318475845,6.0841773260,444858.6730800000,809299.5659000000,-2.1768095493
"0","815",5.2382828214,6.0913499231,444858.6794500000,809299.5668199999,-2.1736419201
"0","816",5.2447180583,6.0980098125,444858.6858200000,809299.5677400000,-2.1719267368
"0","817",5.2511532952,6.1046987214,444858.6921800000,809299.5686600000,-2.1701021194
"0","818",5.2575885320,6.1122689943,444858.6985500000,809299.5695800000,-2.1661150455
"0","819",5.2640237689,6.1191324375,444858.7049200000,809299.5705000000,-2.1637287140
"0","820",5.2704590058,6.1255807878,444858.7112900000,809299.5714100000,-2.1633176804
"0","821",5.2768942427,6.1321255512,444858.7176600000,809299.5723300000,-2.1645100117
"0","822",5.2833294796,6.1385882668,444858.7240300000,809299.5732500000,-2.1639146805
"0","823",5.2897647165,6.1451016073,444858.7304000000,809299.5741700000,-2.1629090309
"0","824",5.2961999533,6.1516990334,444858.7367700000,809299.5750900002,-2.1614551544
"0","825",5.3026351902,6.1581472776,444858.7431400000,809299.5760100000,-2.1610457897
"0","826",5.3090704271,6.1651048908,444858.7495100000,809299.5769300000,-2.1584007740
"0","827",5.3155056640,6.1719549190,444858.7558800000,809299.5778500000,-2.1560533047
"0","828",5.3219409009,6.1785207375,444858.7622500001,809299.5787700000,-2.1573562622
"0","829",5.3283761377,6.1849834092,444858.7686200000,809299.5796900000,-2.1579511166
"0","830",5.3348113746,6.1916239414,444858.7749800000,809299.5806099999,-2.1595895290
"0","831",5.3412466115,6.1991356779,444858.7813500000,809299.5815300000,-2.1634643078
"0","832",5.3476818484,6.2061084330,444858.7877200000,809299.5824500000,-2.1661489010
"0","833",5.3541170853,6.2126055796,444858.7940900000,809299.5833700000,-2.1670436859
"0","834",5.3605523221,6.2190838310,444858.8004600000,809299.5842900000,-2.1677889824
"0","835",5.3669875590,6.2270278139,444858.8068300000,809299.5852100000,-2.1724467278
"0","836",5.3734227959,6.2337588974,444858.8132000000,809299.5861300000,-2.1744203568
"0","837",5.3798580328,6.2410858253,444858.8195700000,809299.5870500000,-2.1779234409
"0","838",5.3862932697,6.2477958798,444858.8259400000,809299.5879700000,-2.1798241138
"0","839",5.3927285066,6.2548267749,444858.8323100001,809299.5888800002,-2.1826562881
"0","840",5.3991637434,6.2613292848,444858.8386800000,809299.5898000000,-2.1835892200
"0","841",5.4055989803,6.2677800466,444858.8450500000,809299.5907200000,-2.1840364933
"0","842",5.4120342172,6.2745927216,444858.8514100000,809299.5916400000,-2.1862726212
"0","843",5.4184694541,6.2810555251,444858.8577800000,809299.5925600000,-2.1856763363
"0","844",5.4249046910,6.2874934348,444858.8641500000,809299.5934800000,-2.1858618259
"0","845",5.4313399278,6.2941528332,444858.8705200000,809299.5943999999,-2.1875751019
"0","846",5.4377751647,6.3009413042,444858.8768900000,809299.5953200000,-2.1897363663
"0","847",5.4442104016,6.3076108065,444858.8832600000,809299.5962400000,-2.1914885044
"0","848",5.4506456385,6.3140890579,444858.8896300000,809299.5971600000,-2.1922338009
"0","849",5.4570808754,6.3213455914,444858.8960000000,809299.5980800000,-2.1955871582
"0","850",5.4635161122,6.3278905286,444858.9023700001,809299.5990000000,-2.1967804432
"0","851",5.4699513491,6.3343875111,444858.9087400000,809299.5999199999,-2.1976740360
"0","852",5.4763865860,6.3412765747,444858.9151100000,809299.6008400000,-2.2001330853
"0","853",5.4828218229,6.3479268021,444858.9214800000,809299.6017600000,-2.2018103600
"0","854",5.4892570598,6.3546367890,444858.9278500000,809299.6026800000,-2.2037107944
"0","855",5.4956922967,6.3613680124,444858.9342100000,809299.6036000000,-2.2056849003
"0","856",5.5021275335,6.3686249866,444858.9405800000,809299.6045200002,-2.2090392113
"0","857",5.5085627704,6.3752846919,444858.9469500000,809299.6054300000,-2.2107536793
"0","858",5.5149980073,6.3819163182,444858.9533200000,809299.6063500000,-2.2123556137
"0","859",5.5214332442,6.3887289150,444858.9596900000,809299.6072700000,-2.2145915031
"0","860",5.5278684811,6.3953518243,444858.9660600000,809299.6081900002,-2.2161569595
"0","861",5.5343037179,6.4018899983,444858.9724300000,809299.6091100000,-2.2173125744
"0","862",5.5407389548,6.4083463635,444858.9788000000,809299.6100300000,-2.2178344727
"0","863",5.5471741917,6.4147816004,444858.9851700000,809299.6109500000,-2.2178342342
"0","864",5.5536094286,6.4213475135,444858.9915400000,809299.6118700000,-2.2191376686
"0","865",5.5600446655,6.4281724076,444858.9979100000,809299.6127900000,-2.2214107513
"0","866",5.5664799023,6.4346749517,444859.0042800000,809299.6137099999,-2.2223439217
"0","867",5.5729151392,6.4411256970,444859.0106500000,809299.6146300000,-2.2218968868
"0","868",5.5793503761,6.4475609339,444859.0170100000,809299.6155500000,-2.2218964100
"0","869",5.5857856130,6.4540237374,444859.0233800001,809299.6164700000,-2.2224926949
"0","870",5.5922208499,6.4604677240,444859.0297500000,809299.6173900000,-2.2228283882
"0","871",5.5986560868,6.4669137139,444859.0361200000,809299.6183100000,-2.2224562168
"0","872",5.6050913236,6.4734452942,444859.0424900000,809299.6192300000,-2.2213385105
"0","873",5.6115265605,6.4799900575,444859.0488600000,809299.6201500000,-2.2201461792
"0","874",5.6179617974,6.4865488266,444859.0552300000,809299.6210700000,-2.2188792229
"0","875",5.6243970343,6.4931005127,444859.0616000000,809299.6219800002,-2.2176494598
"0","876",5.6308322712,6.4997145642,444859.0679700000,809299.6229000000,-2.2161219120
"0","877",5.6372675080,6.5063461905,444859.0743400000,809299.6238200000,-2.2145199776
"0","878",5.6437027449,6.5133917616,444859.0807100000,809299.6247400000,-2.2116515636
"0","879",5.6501379818,6.5205157851,444859.0870800001,809299.6256600000,-2.2085955143
"0","880",5.6565732187,6.5273658950,444859.0934400001,809299.6265800000,-2.2062478065
"0","881",5.6630084556,6.5344424734,444859.0998100000,809299.6274999999,-2.2033040524
"0","882",5.6694436924,6.5411422203,444859.1061800000,809299.6284200000,-2.2014400959
"0","883",5.6758789293,6.5475905251,444859.1125500000,809299.6293400000,-2.2010297775
"0","884",5.6823141662,6.5543000395,444859.1189200000,809299.6302600000,-2.1991310120
"0","885",5.6887494031,6.5622217163,444859.1252900000,809299.6311800000,-2.1945114136
"0","886",5.6951846400,6.5699126453,444859.1316600000,809299.6321000000,-2.1902997494
"0","887",5.7016198769,6.5775221040,444859.1380300000,809299.6330200000,-2.1862387657
"0","888",5.7080551137,6.5855998188,444859.1444000000,809299.6339400000,-2.1813564301
"0","889",5.7144903506,6.5925301139,444859.1507700000,809299.6348600000,-2.1787841320
"0","890",5.7209255875,6.6008818184,444859.1571400000,809299.6357800000,-2.1734607220
"0","891",5.7273608244,6.6140718826,444859.1635100000,809299.6367000000,-2.1619470119
"0","892",5.7337960613,6.6249396182,444859.1698800000,809299.6376200002,-2.1531894207
"0","893",5.7402312981,6.6380970206,444859.1762400000,809299.6385400000,-2.1417131424
"0","894",5.7466665350,6.6494209167,444859.1826100000,809299.6394500000,-2.1323955059
"0","895",5.7531017719,6.6604993324,444859.1889800000,809299.6403700000,-2.1233778000
"0","896",5.7595370088,6.6718827445,444859.1953500000,809299.6412900002,-2.1139879227
"0","897",5.7659722457,6.6823651362,444859.2017200000,809299.6422100000,-2.1057133675
"0","898",5.7724074826,6.6911639145,444859.2080900000,809299.6431300000,-2.0997128487
"0","899",5.7788427194,6.6998112481,444859.2144600000,809299.6440500000,-2.0939366817
"0","900",5.7852779563,6.7076272901,444859.2208300000,809299.6449700000,-2.0895006657
"0","901",5.7917131932,6.7146734437,444859.2272000000,809299.6458900000,-2.0866308212
"0","902",5.7981484301,6.7216034734,444859.2335700000,809299.6468099999,-2.0840592384
"0","903",5.8045836670,6.7285190891,444859.2399400000,809299.6477300000,-2.0815267563
"0","904",5.8110189038,6.7357580733,444859.2463100000,809299.6486500000,-2.0782115459
"0","905",5.8174541407,6.7433885989,444859.2526800000,809299.6495700000,-2.0741112232
"0","906",5.8238893776,6.7513320227,444859.2590400000,809299.6504900000,-2.0694544315
"0","907",5.8303246145,6.7597354755,444859.2654100000,809299.6514100000,-2.0640501976
"0","908",5.8367598514,6.7671166351,444859.2717800000,809299.6523300000,-2.0604350567
"0","909",5.8431950882,6.7745163177,444859.2781500001,809299.6532500000,-2.0567822456
"0","910",5.8496303251,6.7810682277,444859.2845200000,809299.6541700000,-2.0555512905
"0","911",5.8560655620,6.7875653086,444859.2908900000,809299.6550900000,-2.0564455986
"0","912",5.8625007989,6.7942244005,444859.2972600000,809299.6560000000,-2.0547335148
"0","913",5.8689360358,6.8020184518,444859.3036300000,809299.6569200000,-2.0503363609
"0","914",5.8753712727,6.8085925310,444859.3100000000,809299.6578400000,-2.0489923954
"0","915",5.8818065095,6.8150287269,444859.3163700000,809299.6587600000,-2.0491034985
"0","916",5.8882417464,6.8215364286,444859.3227400000,809299.6596800000,-2.0500719547
"0","917",5.8946769833,6.8281255532,444859.3291100000,809299.6605999999,-2.0514876842
"0","918",5.9011122202,6.8345738277,444859.3354700000,809299.6615200000,-2.0518975258
"0","919",5.9075474571,6.8414897053,444859.3418400000,809299.6624400000,-2.0544307232
"0","920",5.9139826939,6.8482323572,444859.3482100001,809299.6633600000,-2.0564434528
"0","921",5.9204179308,6.8549861324,444859.3545800000,809299.6642800000,-2.0584931374
"0","922",5.9268531677,6.8616552591,444859.3609500000,809299.6652000000,-2.0602438450
"0","923",5.9332884046,6.8689465784,444859.3673200000,809299.6661200000,-2.0636718273
"0","924",5.9397236415,6.8757354290,444859.3736900000,809299.6670400000,-2.0658342838
"0","925",5.9461588783,6.8829748500,444859.3800600000,809299.6679600000,-2.0691504478
"0","926",5.9525941152,6.8898123021,444859.3864300000,809299.6688800000,-2.0714609623
"0","927",5.9590293521,6.8962865104,444859.3928000000,809299.6698000000,-2.0721702576
"0","928",5.9654645890,6.9027269829,444859.3991700000,809299.6707200002,-2.0719106197
"0","929",5.9718998259,6.9093962974,444859.4055400000,809299.6716400000,-2.0701591969
"0","930",5.9783350628,6.9158591669,444859.4119100000,809299.6725600000,-2.0695621967
"0","931",5.9847702996,6.9223511384,444859.4182700000,809299.6734700000,-2.0687057972
"0","932",5.9912055365,6.9288703251,444859.4246400000,809299.6743899999,-2.0676629543
"0","933",5.9976407734,6.9356467476,444859.4310100000,809299.6753100000,-2.0655398369
"0","934",6.0040760103,6.9431394884,444859.4373800000,809299.6762300000,-2.0617020130
"0","935",6.0105112472,6.9504304715,444859.4437500000,809299.6771500000,-2.0582747459
"0","936",6.0169464840,6.9592027929,444859.4501200000,809299.6780700000,-2.0523130894
"0","937",6.0233817209,6.9670395956,444859.4564900000,809299.6789900000,-2.0478405952
"0","938",6.0298169578,6.9760673004,444859.4628600001,809299.6799099999,-2.0415091515
"0","939",6.0362521947,6.9868143649,444859.4692300000,809299.6808300000,-2.0329017639
"0","940",6.0426874316,6.9971502164,444859.4756000000,809299.6817500000,-2.0248136520
"0","941",6.0491226684,7.0067725033,444859.4819700000,809299.6826700000,-2.0176599026
"0","942",6.0555579053,7.0173721583,444859.4883400000,809299.6835900000,-2.0092372894
"0","943",6.0619931422,7.0252533019,444859.4947100000,809299.6845100002,-2.0046875477
"0","944",6.0684283791,7.0319131299,444859.5010700000,809299.6854300000,-2.0029726028
"0","945",6.0748636160,7.0385823818,444859.5074400000,809299.6863500000,-2.0012214184
"0","946",6.0812988529,7.0450284130,444859.5138100000,809299.6872700000,-2.0008485317
"0","947",6.0877340897,7.0517933114,444859.5201800000,809299.6881900000,-1.9987624884
"0","948",6.0941693266,7.0586825452,444859.5265500000,809299.6891100000,-1.9963029623
"0","949",6.1006045635,7.0654709782,444859.5329200001,809299.6900200000,-1.9941418171
"0","950",6.1070398004,7.0724431368,444859.5392900000,809299.6909400000,-1.9914587736
"0","951",6.1134750373,7.0793059585,444859.5456600000,809299.6918600000,-1.9890742302
"0","952",6.1199102741,7.0866324874,444859.5520300000,809299.6927800000,-1.9855719805
"0","953",6.1263455110,7.0933318695,444859.5584000000,809299.6936999999,-1.9837093353
"0","954",6.1327807479,7.1014538884,444859.5647700000,809299.6946200000,-1.9787540436
"0","955",6.1392159848,7.1095092489,444859.5711400000,809299.6955400000,-1.9739087820
"0","956",6.1456512217,7.1166824252,444859.5775100000,809299.6964600000,-1.9707398415
"0","957",6.1520864585,7.1233717570,444859.5838700000,809299.6973800000,-1.9689136744
"0","958",6.1585216954,7.1301254961,444859.5902400000,809299.6983000000,-1.9668641090
"0","959",6.1649569323,7.1367147745,444859.5966100000,809299.6992200000,-1.9654476643
"0","960",6.1713921692,7.1431587549,444859.6029800001,809299.7001400000,-1.9657832384
"0","961",6.1778274061,7.1497035400,444859.6093500000,809299.7010600000,-1.9645907879
"0","962",6.1842626430,7.1563826863,444859.6157200000,809299.7019800000,-1.9628022909
"0","963",6.1906978798,7.1629276017,444859.6220900000,809299.7029000000,-1.9616091251
"0","964",6.1971331167,7.1694196047,444859.6284600000,809299.7038200002,-1.9607524872
"0","965",6.2035683536,7.1760697118,444859.6348300000,809299.7047400000,-1.9590756893
"0","966",6.2100035905,7.1825721192,444859.6412000000,809299.7056600000,-1.9581434727
"0","967",6.2164388274,7.1895017951,444859.6475700000,809299.7065800000,-1.9555728436
"0","968",6.2228740642,7.1961075709,444859.6539400000,809299.7074899999,-1.9540815353
"0","969",6.2293093011,7.2025638398,444859.6603000000,809299.7084100000,-1.9546022415
"0","970",6.2357445380,7.2091083644,444859.6666700000,809299.7093300000,-1.9557932615
"0","971",6.2421797749,7.2167773675,444859.6730400000,809299.7102500000,-1.9599647522
"0","972",6.2486150118,7.2254732022,444859.6794100000,809299.7111700000,-1.9658132792
"0","973",6.2550502487,7.2363092621,444859.6857800000,809299.7120900000,-1.9745315313
"0","974",6.2614854855,7.2455239906,444859.6921500000,809299.7130099999,-1.9679361582
"0","975",6.2679207224,7.2574990961,444859.6985200000,809299.7139300000,-1.9780352116
"0","976",6.2743559593,7.2657151734,444859.7048900000,809299.7148500000,-1.9831432104
"0","977",6.2807911962,7.2750615737,444859.7112600000,809299.7157700000,-1.9899213314
"0","978",6.2872264331,7.2871936202,444859.7176300001,809299.7166900000,-2.0002059937
