LINE_ID,ID,DIST,DIST_SURF,X,Y,Z
"0","550",3.5994022656,4.0455949030,443349.9067400000,809086.7280700000,-1.2490466833
"0","551",3.6059585539,4.0523268453,443349.9051800000,809086.7217000000,-1.2475188971
"0","552",3.6125148422,4.0597783143,443349.9036300000,809086.7153300000,-1.2439777851
"0","553",3.6190711305,4.0664004446,443349.9020700000,809086.7089600000,-1.2430462837
"0","554",3.6256274188,4.0729568411,443349.9005200000,809086.7025900000,-1.2430839539
"0","555",3.6321837070,4.0795183062,443349.8989600000,809086.6962200000,-1.2433445454
"0","556",3.6387399953,4.0879206733,443349.8974100000,809086.6898500000,-1.2380895615
"0","557",3.6452962836,4.0944786358,443349.8958500000,809086.6834900000,-1.2382377386
"0","558",3.6518525719,4.1010690529,443349.8943000000,809086.6771200000,-1.2389075756
"0","559",3.6584088602,4.1088008037,443349.8927400000,809086.6707500000,-1.2430057526
"0","560",3.6649651484,4.1170210788,443349.8911900000,809086.6643800000,-1.2479643822
"0","561",3.6715214367,4.1286578196,443349.8896300000,809086.6580100000,-1.2575783730
"0","562",3.6780777250,4.1388094371,443349.8880800000,809086.6516400002,-1.2653288841
"0","563",3.6846340133,4.1487083862,443349.8865200000,809086.6452700000,-1.2727453709
"0","564",3.6911903015,4.1554237343,443349.8849700000,809086.6389000000,-1.2741982937
"0","565",3.6977465898,4.1676200200,443349.8834100000,809086.6325299999,-1.2844824791
"0","566",3.7043028781,4.1795342100,443349.8818600000,809086.6261600000,-1.2944304943
"0","567",3.7108591664,4.1930111352,443349.8803000000,809086.6197900000,-1.3062051535
"0","568",3.7174154547,4.1995852986,443349.8787500000,809086.6134200000,-1.3066896200
"0","569",3.7239717429,4.2208538429,443349.8771900001,809086.6070500000,-1.3269224167
"0","570",3.7305280312,4.2634016471,443349.8756400000,809086.6006900000,-1.3689620495
"0","571",3.7370843195,4.2865595892,443349.8740800000,809086.5943200000,-1.3911725283
"0","572",3.7436406078,4.2947336417,443349.8725300000,809086.5879500000,-1.3960541487
"0","573",3.7501968961,4.3021848274,443349.8709700000,809086.5815800000,-1.3995946646
"0","574",3.7567531843,4.3088695655,443349.8694200000,809086.5752100000,-1.4008988142
"0","575",3.7633094726,4.3158335591,443349.8678600000,809086.5688400000,-1.4032466412
"0","576",3.7698657609,4.3233379995,443349.8663100000,809086.5624700000,-1.4068979025
"0","577",3.7764220492,4.3304945443,443349.8647500000,809086.5561000000,-1.4097669125
"0","578",3.7829783375,4.3373104836,443349.8632000000,809086.5497300000,-1.4116302729
"0","579",3.7895346257,4.3438846294,443349.8616400000,809086.5433600000,-1.4121145010
"0","580",3.7960909140,4.3504410232,443349.8600900000,809086.5369900002,-1.4121516943
"0","581",3.8026472023,4.3573444662,443349.8585300001,809086.5306200000,-1.4099900723
"0","582",3.8092034906,4.3639472701,443349.8569800000,809086.5242500000,-1.4092077017
"0","583",3.8157597789,4.3705062021,443349.8554200000,809086.5178900000,-1.4090214968
"0","584",3.8223160671,4.3770629150,443349.8538700000,809086.5115199999,-1.4089468718
"0","585",3.8288723554,4.3840143387,443349.8523100000,809086.5051500000,-1.4066365957
"0","586",3.8354286437,4.3905834244,443349.8507600000,809086.4987800000,-1.4062267542
"0","587",3.8419849320,4.3971778023,443349.8492000000,809086.4924099999,-1.4055190086
"0","588",3.8485412203,4.4038775235,443349.8476500000,809086.4860400000,-1.4041401148
"0","589",3.8550975085,4.4110952966,443349.8460900000,809086.4796700000,-1.4011216164
"0","590",3.8616537968,4.4176643673,443349.8445400000,809086.4733000000,-1.4007120132
"0","591",3.8682100851,4.4242312374,443349.8429800000,809086.4669300000,-1.4003393650
"0","592",3.8747663734,4.4307981210,443349.8414300000,809086.4605600000,-1.3999664783
"0","593",3.8813226617,4.4377132246,443349.8398700001,809086.4541900000,-1.3977679014
"0","594",3.8878789499,4.4443117248,443349.8383200000,809086.4478200000,-1.3970227242
"0","595",3.8944352382,4.4508832195,443349.8367600000,809086.4414500000,-1.3965759277
"0","596",3.9009915265,4.4574412009,443349.8352100000,809086.4350900000,-1.3964269161
"0","597",3.9075478148,4.4642675015,443349.8336500000,809086.4287200000,-1.3945260048
"0","598",3.9141041031,4.4708390044,443349.8321000000,809086.4223500000,-1.3940790892
"0","599",3.9206603913,4.4773957160,443349.8305400000,809086.4159800000,-1.3940045834
"0","600",3.9272166796,4.4839625658,443349.8289900000,809086.4096100000,-1.3936322927
"0","601",3.9337729679,4.4905214910,443349.8274300000,809086.4032400000,-1.3934463263
"0","602",3.9403292562,4.4971489555,443349.8258800000,809086.3968700002,-1.3924776316
"0","603",3.9468855445,4.5038564555,443349.8243200000,809086.3905000000,-1.3910614252
"0","604",3.9534418327,4.5109835051,443349.8227700001,809086.3841300000,-1.3882668018
"0","605",3.9599981210,4.5179729694,443349.8212100000,809086.3777599999,-1.3858444691
"0","606",3.9665544093,4.5251146850,443349.8196600000,809086.3713900000,-1.3830126524
"0","607",3.9731106976,4.5323013741,443349.8181000000,809086.3650200000,-1.3800692558
"0","608",3.9796669859,4.5398609099,443349.8165500000,809086.3586600000,-1.3763060570
"0","609",3.9862232741,4.5464829900,443349.8149900000,809086.3522900000,-1.3753749132
"0","610",3.9927795624,4.5548385925,443349.8134400000,809086.3459200000,-1.3701950312
"0","611",3.9993358507,4.5653939562,443349.8118800000,809086.3395500000,-1.3619227409
"0","612",4.0058921390,4.5741563801,443349.8103300000,809086.3331800000,-1.3561093807
"0","613",4.0124484273,4.5812402406,443349.8087700000,809086.3268100000,-1.3534268141
"0","614",4.0190047155,4.5905400797,443349.8072200000,809086.3204400000,-1.3468312025
"0","615",4.0255610038,4.6002433897,443349.8056600000,809086.3140700000,-1.3396779299
"0","616",4.0321172921,4.6136205488,443349.8041100001,809086.3077000000,-1.3280175924
"0","617",4.0386735804,4.6231601909,443349.8025500000,809086.3013300000,-1.3349472284
"0","618",4.0452298687,4.6314917575,443349.8010000000,809086.2949600000,-1.3298062086
"0","619",4.0517861569,4.6428505892,443349.7994400000,809086.2885900000,-1.3205305338
"0","620",4.0583424452,4.6598170259,443349.7978900000,809086.2822200002,-1.3048820496
"0","621",4.0648987335,4.6758966603,443349.7963300000,809086.2758600002,-1.3195643425
"0","622",4.0714550218,4.6869238306,443349.7947800000,809086.2694900000,-1.3106979132
"0","623",4.0780113101,4.6949229267,443349.7932200000,809086.2631200000,-1.3061152697
"0","624",4.0845675983,4.7016903019,443349.7916700000,809086.2567499999,-1.3044382334
"0","625",4.0911238866,4.7082492304,443349.7901100000,809086.2503800000,-1.3046243191
"0","626",4.0976801749,4.7396790142,443349.7885600000,809086.2440100000,-1.3353626728
"0","627",4.1042364632,4.7464192456,443349.7870000000,809086.2376399999,-1.3369265795
"0","628",4.1107927515,4.7537663190,443349.7854500000,809086.2312700000,-1.3402423859
"0","629",4.1173490397,4.7603830787,443349.7838900000,809086.2249000000,-1.3411349058
"0","630",4.1239053280,4.7690441649,443349.7823400000,809086.2185300000,-1.3467943668
"0","631",4.1304616163,4.7759833553,443349.7807800000,809086.2121600000,-1.3445211649
"0","632",4.1370179046,4.7827696701,443349.7792300000,809086.2057900000,-1.3427692652
"0","633",4.1435741929,4.7896613372,443349.7776700000,809086.1994200000,-1.3406455517
"0","634",4.1501304811,4.7968790106,443349.7761200000,809086.1930600000,-1.3436638117
"0","635",4.1566867694,4.8038301174,443349.7745600000,809086.1866900000,-1.3413544893
"0","636",4.1632430577,4.8107689954,443349.7730100000,809086.1803200000,-1.3390822411
"0","637",4.1697993460,4.8182195581,443349.7714500000,809086.1739500000,-1.3355430365
"0","638",4.1763556343,4.8251468460,443349.7699000000,809086.1675800000,-1.3377796412
"0","639",4.1829119225,4.8381698568,443349.7683400000,809086.1612100000,-1.3265273571
"0","640",4.1894682108,4.8508398200,443349.7667900000,809086.1548400000,-1.3156856298
"0","641",4.1960244991,4.8640901934,443349.7652300000,809086.1484700000,-1.3041709661
"0","642",4.2025807874,4.8769850825,443349.7636800000,809086.1421000002,-1.3152747154
"0","643",4.2091370757,4.8871367001,443349.7621200001,809086.1357300000,-1.3075242043
"0","644",4.2156933639,4.9002253781,443349.7605700000,809086.1293600000,-1.2961959839
"0","645",4.2222496522,4.9116781466,443349.7590100000,809086.1229899999,-1.2868055105
"0","646",4.2288059405,4.9277590872,443349.7574600000,809086.1166299999,-1.3014892340
"0","647",4.2353622288,4.9350401764,443349.7559000000,809086.1102600000,-1.2983223200
"0","648",4.2419185171,4.9418455941,443349.7543500000,809086.1038900000,-1.2964978218
"0","649",4.2484748053,4.9487036286,443349.7527900000,809086.0975200000,-1.2944859266
"0","650",4.2550310936,4.9765397499,443349.7512400000,809086.0911500000,-1.3215389252
"0","651",4.2615873819,4.9845393240,443349.7496800000,809086.0847800000,-1.3261224031
"0","652",4.2681436702,4.9934510429,443349.7481300000,809086.0784100000,-1.3321584463
"0","653",4.2746999585,5.0014290251,443349.7465700000,809086.0720400000,-1.3367041349
"0","654",4.2812562467,5.0206817944,443349.7450200000,809086.0656700000,-1.3548061848
"0","655",4.2878125350,5.0284335143,443349.7434600001,809086.0593000000,-1.3589419127
"0","656",4.2943688233,5.0374215905,443349.7419100000,809086.0529300000,-1.3650901318
"0","657",4.3009251116,5.0453154861,443349.7403500000,809086.0465600000,-1.3694865704
"0","658",4.3074813999,5.0528934264,443349.7388000000,809086.0401900000,-1.3732866049
"0","659",4.3140376881,5.0594624897,443349.7372400000,809086.0338300000,-1.3736960888
"0","660",4.3205939764,5.0660204657,443349.7356900000,809086.0274600000,-1.3738448620
"0","661",4.3271502647,5.0725777014,443349.7341300000,809086.0210900002,-1.3737334013
"0","662",4.3337065530,5.0792225274,443349.7325800000,809086.0147200000,-1.3748145103
"0","663",4.3402628413,5.0857789205,443349.7310200000,809086.0083500000,-1.3748515844
"0","664",4.3468191295,5.0923378559,443349.7294700000,809086.0019799999,-1.3746652603
"0","665",4.3533754178,5.0989211931,443349.7279100000,809085.9956100000,-1.3740690947
"0","666",4.3599317061,5.1054812944,443349.7263600000,809085.9892400000,-1.3738454580
"0","667",4.3664879944,5.1120481645,443349.7248000001,809085.9828699999,-1.3742181063
"0","668",4.3730442827,5.1186196836,443349.7232500000,809085.9765000000,-1.3746652603
"0","669",4.3796005709,5.1251776650,443349.7216900000,809085.9701300000,-1.3748142719
"0","670",4.3861568592,5.1317340588,443349.7201400000,809085.9637600000,-1.3748514652
"0","671",4.3927131475,5.1382929874,443349.7185800000,809085.9573900000,-1.3750375509
"0","672",4.3992694358,5.1448493818,443349.7170300000,809085.9510300000,-1.3750002384
"0","673",4.4058257241,5.1514060961,443349.7154700000,809085.9446600000,-1.3749254942
"0","674",4.4123820123,5.1579776071,443349.7139200000,809085.9382900000,-1.3753725290
"0","675",4.4189383006,5.1645444839,443349.7123600000,809085.9319200000,-1.3749997616
"0","676",4.4254945889,5.1711011928,443349.7108100000,809085.9255500000,-1.3750740290
"0","677",4.4320508772,5.1776591608,443349.7092500000,809085.9191800000,-1.3752224445
"0","678",4.4386071655,5.1842171476,443349.7077000001,809085.9128100000,-1.3750731945
"0","679",4.4451634537,5.1912322725,443349.7061400000,809085.9064400000,-1.3725777864
"0","680",4.4517197420,5.1977912011,443349.7045900000,809085.9000700000,-1.3723917007
"0","681",4.4582760303,5.2043475948,443349.7030300000,809085.8937000000,-1.3723545074
"0","682",4.4648323186,5.2109038831,443349.7014800000,809085.8873300002,-1.3723545074
"0","683",4.4713886069,5.2174687598,443349.6999200000,809085.8809600000,-1.3726902008
"0","684",4.4779448951,5.2240909070,443349.6983700000,809085.8745900000,-1.3736218214
"0","685",4.4845011834,5.2308771295,443349.6968100000,809085.8682300000,-1.3753733635
"0","686",4.4910574717,5.2377689435,443349.6952600000,809085.8618599999,-1.3774975538
"0","687",4.4976137600,5.2447080948,443349.6937000000,809085.8554900000,-1.3797706366
"0","688",4.5041700482,5.2515240015,443349.6921500000,809085.8491200000,-1.3816338778
"0","689",4.5107263365,5.2583398430,443349.6905900000,809085.8427500000,-1.3834968805
"0","690",4.5172826248,5.2653422424,443349.6890400001,809085.8363800000,-1.3859562874
"0","691",4.5238389131,5.2727408402,443349.6874800000,809085.8300100000,-1.3893847466
"0","692",4.5303952014,5.2793393269,443349.6859300000,809085.8236400000,-1.3901298046
"0","693",4.5369514896,5.2859298168,443349.6843700000,809085.8172700000,-1.3908003569
"0","694",4.5435077779,5.2924928696,443349.6828200000,809085.8109000000,-1.3910982609
"0","695",4.5500640662,5.2990597532,443349.6812600000,809085.8045300000,-1.3914711475
"0","696",4.5566203545,5.3056502673,443349.6797100000,809085.7981600000,-1.3921419382
"0","697",4.5631766428,5.3122133202,443349.6781500000,809085.7918000000,-1.3924398422
"0","698",4.5697329310,5.3187697140,443349.6766000000,809085.7854300000,-1.3924770355
"0","699",4.5762892193,5.3253261084,443349.6750400000,809085.7790600000,-1.3924397230
"0","700",4.5828455076,5.3318909851,443349.6734900000,809085.7726900000,-1.3921040297
"0","701",4.5894017959,5.3385240603,443349.6719300000,809085.7663200002,-1.3910976648
"0","702",4.5959580842,5.3451946849,443349.6703800001,809085.7599500000,-1.3898679018
"0","703",4.6025143724,5.3518942590,443349.6688200000,809085.7535800000,-1.3884897232
"0","704",4.6090706607,5.3584506528,443349.6672700000,809085.7472099999,-1.3884525299
"0","705",4.6156269490,5.3650073657,443349.6657100000,809085.7408400000,-1.3883779049
"0","706",4.6221832373,5.3715942211,443349.6641600000,809085.7344700000,-1.3877440691
"0","707",4.6287395256,5.3783177937,443349.6626000000,809085.7280999999,-1.3862535954
"0","708",4.6352958138,5.3850944514,443349.6610500000,809085.7217300000,-1.3845394850
"0","709",4.6418521021,5.3918350149,443349.6594900000,809085.7153600000,-1.3829741478
"0","710",4.6484083904,5.3986407843,443349.6579400000,809085.7090000000,-1.3811483383
"0","711",4.6549646787,5.4052527994,443349.6563800000,809085.7026300000,-1.3802917004
"0","712",4.6615209670,5.4118697683,443349.6548300000,809085.6962600000,-1.3793976307
"0","713",4.6680772552,5.4184439580,443349.6532700000,809085.6898900000,-1.3789128065
"0","714",4.6746335435,5.4250006710,443349.6517200000,809085.6835200000,-1.3788381815
"0","715",4.6811898318,5.4315655355,443349.6501600000,809085.6771500000,-1.3785027266
"0","716",4.6877461201,5.4383916369,443349.6486100000,809085.6707800000,-1.3766025305
"0","717",4.6943024084,5.4449517301,443349.6470500001,809085.6644100000,-1.3763791323
"0","718",4.7008586966,5.4515080184,443349.6455000000,809085.6580400000,-1.3763791323
"0","719",4.7074149849,5.4580669571,443349.6439400000,809085.6516700002,-1.3761926889
"0","720",4.7139712732,5.4647517649,443349.6423900000,809085.6453000000,-1.3748881817
"0","721",4.7205275615,5.4713591087,443349.6408300000,809085.6389300000,-1.3740683794
"0","722",4.7270838498,5.4779170901,443349.6392800000,809085.6325600002,-1.3739193678
"0","723",4.7336401380,5.4844733784,443349.6377200000,809085.6262000002,-1.3739193678
"0","724",4.7401964263,5.4910364313,443349.6361700000,809085.6198300000,-1.3736214638
"0","725",4.7467527146,5.4976106210,443349.6346100000,809085.6134600000,-1.3731366396
"0","726",4.7533090029,5.5042436600,443349.6330600000,809085.6070899999,-1.3721305132
"0","727",4.7598652912,5.5109433812,443349.6315000000,809085.6007200000,-1.3707516193
"0","728",4.7664215794,5.5178702842,443349.6299500000,809085.5943500000,-1.3685162067
"0","729",4.7729778677,5.5246565682,443349.6283900001,809085.5879800000,-1.3667644262
"0","730",4.7795341560,5.5328754054,443349.6268400000,809085.5816100000,-1.3618081808
"0","731",4.7860904443,5.5396913447,443349.6252800000,809085.5752400000,-1.3599448204
"0","732",4.7926467326,5.5471247611,443349.6237300000,809085.5688700000,-1.3564418554
"0","733",4.7992030208,5.5539510949,443349.6221700000,809085.5625000000,-1.3545408249
"0","734",4.8057593091,5.5608315001,443349.6206200000,809085.5561300000,-1.3524539471
"0","735",4.8123155974,5.5674388438,443349.6190600000,809085.5497700000,-1.3516341448
"0","736",4.8188718857,5.5749981423,443349.6175100000,809085.5434000000,-1.3478714228
"0","737",4.8254281740,5.5815672502,443349.6159500000,809085.5370300000,-1.3474612236
"0","738",4.8319844622,5.5881244940,443349.6144000000,809085.5306600000,-1.3473492861
"0","739",4.8385407505,5.5946845953,443349.6128400000,809085.5242900000,-1.3471256495
"0","740",4.8450970388,5.6016359002,443349.6112900000,809085.5179200000,-1.3448157310
"0","741",4.8516533271,5.6083207080,443349.6097300001,809085.5115500002,-1.3435112238
"0","742",4.8582096154,5.6149075519,443349.6081800000,809085.5051800000,-1.3428775072
"0","743",4.8647659036,5.6214766524,443349.6066200000,809085.4988100000,-1.3424674273
"0","744",4.8713221919,5.6288406406,443349.6050700000,809085.4924399999,-1.3391143084
"0","745",4.8778784802,5.6353973536,443349.6035100000,809085.4860700000,-1.3390396833
"0","746",4.8844347685,5.6419743624,443349.6019600000,809085.4797000000,-1.3385180235
"0","747",4.8909910568,5.6490033192,443349.6004000000,809085.4733299999,-1.3359839916
"0","748",4.8975473450,5.6578656259,443349.5988500000,809085.4669700000,-1.3300211430
"0","749",4.9041036333,5.6647575502,443349.5972900000,809085.4606000000,-1.3278965950
"0","750",4.9106599216,5.6714350638,443349.5957400000,809085.4542300000,-1.3266299963
"0","751",4.9172162099,5.6783267676,443349.5941800000,809085.4478600000,-1.3245061636
"0","752",4.9237724982,5.6851226534,443349.5926300001,809085.4414900000,-1.3227175474
"0","753",4.9303287864,5.6926450849,443349.5910700000,809085.4351200000,-1.3190294504
"0","754",4.9368850747,5.6992781420,443349.5895200000,809085.4287500000,-1.3180232048
"0","755",4.9434413630,5.7060453990,443349.5879600000,809085.4223800000,-1.3163466454
"0","756",4.9499976513,5.7127159138,443349.5864100000,809085.4160100000,-1.3151174784
"0","757",4.9565539396,5.7192959973,443349.5848500000,809085.4096400000,-1.3156765699
"0","758",4.9631102278,5.7258590502,443349.5833000000,809085.4032700000,-1.3153786659
"0","759",4.9696665161,5.7324865321,443349.5817400000,809085.3969000002,-1.3163474798
"0","760",4.9762228044,5.7394379161,443349.5801900000,809085.3905300000,-1.3186576366
"0","761",4.9827790927,5.7467357306,443349.5786300000,809085.3841700000,-1.3218628168
"0","762",4.9893353810,5.7537780945,443349.5770800000,809085.3778000000,-1.3244338036
"0","763",4.9958916692,5.7610755948,443349.5755200000,809085.3714300002,-1.3276382685
"0","764",5.0024479575,5.7695711937,443349.5739700001,809085.3650600000,-1.3330410719
"0","765",5.0090042458,5.7767276430,443349.5724100000,809085.3586900000,-1.3359098434
"0","766",5.0155605341,5.7834767993,443349.5708600000,809085.3523199999,-1.3375117779
"0","767",5.0221168224,5.7901615605,443349.5693000000,809085.3459500000,-1.3388160467
"0","768",5.0286731106,5.7967306387,443349.5677500000,809085.3395800000,-1.3392257690
"0","769",5.0352293989,5.8034797950,443349.5661900000,809085.3332100000,-1.3376238346
"0","770",5.0417856872,5.8100826130,443349.5646400000,809085.3268400000,-1.3384063244
"0","771",5.0483419755,5.8166427103,443349.5630800000,809085.3204700000,-1.3386298418
"0","772",5.0548982638,5.8231999480,443349.5615300000,809085.3141000000,-1.3387414217
"0","773",5.0614545520,5.8302290337,443349.5599700000,809085.3077400000,-1.3362070322
"0","774",5.0680108403,5.8368996363,443349.5584200000,809085.3013700000,-1.3374366760
"0","775",5.0745671286,5.8434901383,443349.5568600000,809085.2950000000,-1.3381073475
"0","776",5.0811234169,5.8501176899,443349.5553100001,809085.2886300000,-1.3390766382
"0","777",5.0876797052,5.8571876835,443349.5537500000,809085.2822600000,-1.3364309072
"0","778",5.0942359934,5.8637525480,443349.5522000000,809085.2758900000,-1.3367663622
"0","779",5.1007922817,5.8703973352,443349.5506400000,809085.2695200000,-1.3378472328
"0","780",5.1073485700,5.8771556184,443349.5490900000,809085.2631500000,-1.3394871950
"0","781",5.1139048583,5.8837170977,443349.5475300000,809085.2567800002,-1.3392262459
"0","782",5.1204611466,5.8902738120,443349.5459800000,809085.2504100000,-1.3393009901
"0","783",5.1270174348,5.8968339052,443349.5444200000,809085.2440400000,-1.3390775919
"0","784",5.1335737231,5.9033911470,443349.5428700000,809085.2376699999,-1.3391894102
"0","785",5.1401300114,5.9099560176,443349.5413100000,809085.2313000000,-1.3388538361
"0","786",5.1466862997,5.9165208760,443349.5397600000,809085.2249400000,-1.3391891718
"0","787",5.1532425880,5.9230775876,443349.5382000000,809085.2185700000,-1.3392636776
"0","788",5.1597988762,5.9296338759,443349.5366500000,809085.2122000000,-1.3392636776
"0","789",5.1663551645,5.9362412345,443349.5350900000,809085.2058300000,-1.3384437561
"0","790",5.1729114528,5.9428080843,443349.5335400000,809085.1994600000,-1.3388160467
"0","791",5.1794677411,5.9493851215,443349.5319800001,809085.1930900000,-1.3393380642
"0","792",5.1860240294,5.9559836486,443349.5304300000,809085.1867200000,-1.3400834799
"0","793",5.1925803176,5.9625864667,443349.5288700000,809085.1803500000,-1.3408659697
"0","794",5.1991366059,5.9691444481,443349.5273200000,809085.1739800000,-1.3407169580
"0","795",5.2056928942,5.9757517475,443349.5257600000,809085.1676100000,-1.3415364027
"0","796",5.2122491825,5.9823106828,443349.5242100000,809085.1612400000,-1.3417227268
"0","797",5.2188054708,5.9888670766,443349.5226500000,809085.1548700000,-1.3416855335
"0","798",5.2253617590,5.9956252441,443349.5211000000,809085.1485000000,-1.3400460482
"0","799",5.2319180473,6.0021824879,443349.5195400000,809085.1421400000,-1.3401579857
"0","800",5.2384743356,6.0087473585,443349.5179900000,809085.1357700002,-1.3404935598
"0","801",5.2450306239,6.0153378848,443349.5164300000,809085.1294000000,-1.3411644697
"0","802",5.2515869122,6.0218951285,443349.5148800000,809085.1230300000,-1.3412764072
"0","803",5.2581432004,6.0284552299,443349.5133200001,809085.1166600002,-1.3415000439
"0","804",5.2646994887,6.0350115181,443349.5117700000,809085.1102900000,-1.3415000439
"0","805",5.2712557770,6.0415678064,443349.5102100000,809085.1039200000,-1.3415000439
"0","806",5.2778120653,6.0481245194,443349.5086600000,809085.0975499999,-1.3414254189
"0","807",5.2843683536,6.0546817632,443349.5071000000,809085.0911800000,-1.3413134813
"0","808",5.2909246418,6.0612381576,443349.5055500000,809085.0848100000,-1.3412761688
"0","809",5.2974809301,6.0677982589,443349.5039900000,809085.0784400000,-1.3410525322
"0","810",5.3040372184,6.0747254313,443349.5024400000,809085.0720700000,-1.3388162851
"0","811",5.3105935067,6.0812945095,443349.5008800000,809085.0657000000,-1.3384065628
"0","812",5.3171497949,6.0878559840,443349.4993300000,809085.0593400000,-1.3381457329
"0","813",5.3237060832,6.0945266307,443349.4977700000,809085.0529700000,-1.3369158506
"0","814",5.3302623715,6.1021618061,443349.4962200000,809085.0466000000,-1.3330029249
"0","815",5.3368186598,6.1091511878,443349.4946600001,809085.0402300000,-1.3305808306
"0","816",5.3433749481,6.1157539776,443349.4931100000,809085.0338600000,-1.3297985792
"0","817",5.3499312363,6.1223444675,443349.4915500000,809085.0274900000,-1.3291280270
"0","818",5.3564875246,6.1291810834,443349.4900000000,809085.0211200000,-1.3271903992
"0","819",5.3630438129,6.1357400154,443349.4884400000,809085.0147500000,-1.3270041943
"0","820",5.3696001012,6.1423201090,443349.4868900000,809085.0083800000,-1.3275634050
"0","821",5.3761563895,6.1491259743,443349.4853300000,809085.0020100002,-1.3293895721
"0","822",5.3827126777,6.1557831628,443349.4837800000,809084.9956400000,-1.3305442333
"0","823",5.3892689660,6.1623411469,443349.4822200000,809084.9892700000,-1.3306933641
"0","824",5.3958252543,6.1688978599,443349.4806700000,809084.9829100000,-1.3306187391
"0","825",5.4023815426,6.1754545742,443349.4791100000,809084.9765399999,-1.3306934834
"0","826",5.4089378309,6.1820160488,443349.4775600001,809084.9701700000,-1.3309543133
"0","827",5.4154941191,6.1886188951,443349.4760000000,809084.9638000000,-1.3317370415
"0","828",5.4220504074,6.1951819533,443349.4744500000,809084.9574300000,-1.3320350647
"0","829",5.4286066957,6.2017386650,443349.4728900000,809084.9510600000,-1.3319605589
"0","830",5.4351629840,6.2082975969,443349.4713400000,809084.9446900000,-1.3321467638
"0","831",5.4417192723,6.2148624736,443349.4697800000,809084.9383200000,-1.3324824572
"0","832",5.4482755605,6.2214698470,443349.4682300000,809084.9319500000,-1.3333024979
"0","833",5.4548318488,6.2280468463,443349.4666700000,809084.9255800000,-1.3338240385
"0","834",5.4613881371,6.2348729810,443349.4651200000,809084.9192100000,-1.3357243538
"0","835",5.4679444254,6.2414398443,443349.4635600000,809084.9128400000,-1.3360968828
"0","836",5.4745007137,6.2479962381,443349.4620100000,809084.9064700000,-1.3361340761
"0","837",5.4810570019,6.2545525264,443349.4604500000,809084.9001100000,-1.3361340761
"0","838",5.4876132902,6.2611089208,443349.4589000001,809084.8937400000,-1.3360967636
"0","839",5.4941695785,6.2677364550,443349.4573400000,809084.8873700000,-1.3351275921
"0","840",5.5007258668,6.2743106184,443349.4557900000,809084.8810000002,-1.3346431255
"0","841",5.5072821551,6.2808720929,443349.4542300000,809084.8746300000,-1.3343822956
"0","842",5.5138384433,6.2874996097,443349.4526800000,809084.8682600000,-1.3334132433
"0","843",5.5203947316,6.2941771233,443349.4511200000,809084.8618899999,-1.3321466446
"0","844",5.5269510199,6.3007338335,443349.4495700000,809084.8555200000,-1.3320722580
"0","845",5.5335073082,6.3072986859,443349.4480100000,809084.8491500000,-1.3317370415
"0","846",5.5400635965,6.3139015322,443349.4464600000,809084.8427799999,-1.3309543133
"0","847",5.5466198847,6.3204579266,443349.4449000000,809084.8364100000,-1.3309170008
"0","848",5.5531761730,6.3270447591,443349.4433500000,809084.8300400000,-1.3315505981
"0","849",5.5597324613,6.3336096236,443349.4417900000,809084.8236700000,-1.3318860531
"0","850",5.5662887496,6.3401787092,443349.4402400001,809084.8173100000,-1.3322958946
"0","851",5.5728450379,6.3467556708,443349.4386800000,809084.8109400000,-1.3328169584
"0","852",5.5794013261,6.3533120646,443349.4371300000,809084.8045700000,-1.3328541517
"0","853",5.5859576144,6.3599025908,443349.4355700000,809084.7982000000,-1.3321832418
"0","854",5.5925139027,6.3664741342,443349.4340200000,809084.7918300000,-1.3317357302
"0","855",5.5990701910,6.3739791547,443349.4324600000,809084.7854600000,-1.3280832767
"0","856",5.6056264793,6.3805460451,443349.4309100000,809084.7790900000,-1.3284562826
"0","857",5.6121827675,6.3872695648,443349.4293500000,809084.7727200000,-1.3299465179
"0","858",5.6187390558,6.3938386504,443349.4278000000,809084.7663500000,-1.3303563595
"0","859",5.6252953441,6.4012369720,443349.4262400000,809084.7599800000,-1.3269284964
"0","860",5.6318516324,6.4078398041,443349.4246900000,809084.7536100000,-1.3277111053
"0","861",5.6384079207,6.4147088419,443349.4231300000,809084.7472400002,-1.3297601938
"0","862",5.6449642089,6.4212829877,443349.4215800000,809084.7408800002,-1.3302444220
"0","863",5.6515204972,6.4283117726,443349.4200200000,809084.7345100000,-1.3277108669
"0","864",5.6580767855,6.4351379072,443349.4184700000,809084.7281400000,-1.3296111822
"0","865",5.6646330738,6.4417284577,443349.4169100001,809084.7217699999,-1.3302823305
"0","866",5.6711893621,6.4483152902,443349.4153600000,809084.7154000000,-1.3309159279
"0","867",5.6777456503,6.4553445049,443349.4138000000,809084.7090300000,-1.3283811808
"0","868",5.6843019386,6.4621405476,443349.4122500000,809084.7026600000,-1.3301703930
"0","869",5.6908582269,6.4691561390,443349.4106900000,809084.6962900000,-1.3326671124
"0","870",5.6974145152,6.4757362023,443349.4091400000,809084.6899200000,-1.3332259655
"0","871",5.7039708035,6.4829852973,443349.4075800000,809084.6835500000,-1.3301333189
"0","872",5.7105270917,6.4897435516,443349.4060300000,809084.6771800000,-1.3317731619
"0","873",5.7170833800,6.4964141763,443349.4044700000,809084.6708100000,-1.3330029249
